"","x","y","LAI","res","siteID","x.1","y.1","optional"
"139",321622.5,4096127.5,1.42439079284668,5,"teak",321622.5,4096127.5,TRUE
"140",321872.5,4096127.5,0.474259585142136,5,"teak",321872.5,4096127.5,TRUE
"141",322122.5,4096127.5,0.269838631153107,5,"teak",322122.5,4096127.5,TRUE
"142",322372.5,4096127.5,2.23977947235107,5,"teak",322372.5,4096127.5,TRUE
"143",322622.5,4096127.5,1.85667812824249,5,"teak",322622.5,4096127.5,TRUE
"144",322872.5,4096127.5,0,5,"teak",322872.5,4096127.5,TRUE
"145",320115,4098885,1.87453460693359,10,"teak",320115,4098885,TRUE
"146",320375,4098885,1.48231279850006,10,"teak",320375,4098885,TRUE
"147",320615,4098885,2.9429042339325,10,"teak",320615,4098885,TRUE
"148",320875,4098885,1.37108516693115,10,"teak",320875,4098885,TRUE
"149",321115,4098885,0.430776476860046,10,"teak",321115,4098885,TRUE
"150",321375,4098885,2.67577052116394,10,"teak",321375,4098885,TRUE
"151",321615,4098885,0.157561749219894,10,"teak",321615,4098885,TRUE
"152",321875,4098885,0.474656373262405,10,"teak",321875,4098885,TRUE
"153",322115,4098885,2.2008056640625,10,"teak",322115,4098885,TRUE
"154",322375,4098885,4.1109447479248,10,"teak",322375,4098885,TRUE
"155",322615,4098885,2.0820095539093,10,"teak",322615,4098885,TRUE
"156",322875,4098885,2.26995992660522,10,"teak",322875,4098885,TRUE
"157",320115,4098625,0,10,"teak",320115,4098625,TRUE
"158",320375,4098625,0,10,"teak",320375,4098625,TRUE
"159",320615,4098625,3.45224833488464,10,"teak",320615,4098625,TRUE
"160",320875,4098625,0.571193158626556,10,"teak",320875,4098625,TRUE
"161",321115,4098625,0.152357906103134,10,"teak",321115,4098625,TRUE
"162",321375,4098625,2.87171697616577,10,"teak",321375,4098625,TRUE
"163",321615,4098625,1.17370510101318,10,"teak",321615,4098625,TRUE
"164",321875,4098625,1.40975499153137,10,"teak",321875,4098625,TRUE
"165",322115,4098625,1.24670279026031,10,"teak",322115,4098625,TRUE
"166",322375,4098625,2.6410858631134,10,"teak",322375,4098625,TRUE
"167",322615,4098625,3.55533146858215,10,"teak",322615,4098625,TRUE
"168",322875,4098625,2.53389525413513,10,"teak",322875,4098625,TRUE
"169",320115,4098385,0,10,"teak",320115,4098385,TRUE
"170",320375,4098385,1.39901971817017,10,"teak",320375,4098385,TRUE
"171",320615,4098385,2.02684950828552,10,"teak",320615,4098385,TRUE
"172",320875,4098385,0.830690443515778,10,"teak",320875,4098385,TRUE
"173",321115,4098385,1.87344229221344,10,"teak",321115,4098385,TRUE
"174",321375,4098385,2.52778482437134,10,"teak",321375,4098385,TRUE
"175",321615,4098385,1.15397846698761,10,"teak",321615,4098385,TRUE
"176",321875,4098385,0.822326242923737,10,"teak",321875,4098385,TRUE
"177",322115,4098385,2.40478110313416,10,"teak",322115,4098385,TRUE
"178",322375,4098385,1.01425755023956,10,"teak",322375,4098385,TRUE
"179",322615,4098385,2.12174391746521,10,"teak",322615,4098385,TRUE
"180",322875,4098385,2.04271149635315,10,"teak",322875,4098385,TRUE
"181",320115,4098125,0.863863348960876,10,"teak",320115,4098125,TRUE
"182",320375,4098125,1.84621691703796,10,"teak",320375,4098125,TRUE
"183",320615,4098125,1.74681806564331,10,"teak",320615,4098125,TRUE
"184",320875,4098125,0.522560477256775,10,"teak",320875,4098125,TRUE
"185",321115,4098125,1.55678296089172,10,"teak",321115,4098125,TRUE
"186",321375,4098125,0.0360370092093945,10,"teak",321375,4098125,TRUE
"187",321615,4098125,0.351551711559296,10,"teak",321615,4098125,TRUE
"188",321875,4098125,0.275815546512604,10,"teak",321875,4098125,TRUE
"189",322115,4098125,0.293541133403778,10,"teak",322115,4098125,TRUE
"190",322375,4098125,1.68007659912109,10,"teak",322375,4098125,TRUE
"191",322615,4098125,0.466483294963837,10,"teak",322615,4098125,TRUE
"192",322875,4098125,0.0745427906513214,10,"teak",322875,4098125,TRUE
"193",320115,4097885,1.06208479404449,10,"teak",320115,4097885,TRUE
"194",320375,4097885,1.74662780761719,10,"teak",320375,4097885,TRUE
"195",320615,4097885,2.26634001731873,10,"teak",320615,4097885,TRUE
"196",320875,4097885,0.810930192470551,10,"teak",320875,4097885,TRUE
"197",321115,4097885,1.9543229341507,10,"teak",321115,4097885,TRUE
"198",321375,4097885,0.882184565067291,10,"teak",321375,4097885,TRUE
"199",321615,4097885,1.95330774784088,10,"teak",321615,4097885,TRUE
"200",321875,4097885,0,10,"teak",321875,4097885,TRUE
"201",322115,4097885,1.64133930206299,10,"teak",322115,4097885,TRUE
"202",322375,4097885,0.793072938919067,10,"teak",322375,4097885,TRUE
"203",322615,4097885,1.54799854755402,10,"teak",322615,4097885,TRUE
"204",322875,4097885,2.23286628723145,10,"teak",322875,4097885,TRUE
"205",320115,4097625,1.27381491661072,10,"teak",320115,4097625,TRUE
"206",320375,4097625,2.03484416007996,10,"teak",320375,4097625,TRUE
"207",320615,4097625,0.564344823360443,10,"teak",320615,4097625,TRUE
"208",320875,4097625,1.28420662879944,10,"teak",320875,4097625,TRUE
"209",321115,4097625,1.12933766841888,10,"teak",321115,4097625,TRUE
"210",321375,4097625,1.34418749809265,10,"teak",321375,4097625,TRUE
"211",321615,4097625,0.786490023136139,10,"teak",321615,4097625,TRUE
"212",321875,4097625,1.5898597240448,10,"teak",321875,4097625,TRUE
"213",322115,4097625,0.51813280582428,10,"teak",322115,4097625,TRUE
"214",322375,4097625,1.7919807434082,10,"teak",322375,4097625,TRUE
"215",322615,4097625,0.0729660615324974,10,"teak",322615,4097625,TRUE
"216",322875,4097625,1.26861333847046,10,"teak",322875,4097625,TRUE
"217",320115,4097385,1.20883810520172,10,"teak",320115,4097385,TRUE
"218",320375,4097385,3.61501574516296,10,"teak",320375,4097385,TRUE
"219",320615,4097385,2.20575332641602,10,"teak",320615,4097385,TRUE
"220",320875,4097385,0.216148436069489,10,"teak",320875,4097385,TRUE
"221",321115,4097385,0.856386721134186,10,"teak",321115,4097385,TRUE
"222",321375,4097385,1.92591595649719,10,"teak",321375,4097385,TRUE
"223",321615,4097385,1.41359853744507,10,"teak",321615,4097385,TRUE
"224",321875,4097385,0.80575555562973,10,"teak",321875,4097385,TRUE
"225",322115,4097385,0.249125450849533,10,"teak",322115,4097385,TRUE
"226",322375,4097385,1.77578246593475,10,"teak",322375,4097385,TRUE
"227",322615,4097385,0.166763216257095,10,"teak",322615,4097385,TRUE
"228",322875,4097385,1.0600757598877,10,"teak",322875,4097385,TRUE
"229",320115,4097125,0.604187726974487,10,"teak",320115,4097125,TRUE
"230",320375,4097125,1.75974810123444,10,"teak",320375,4097125,TRUE
"231",320615,4097125,0,10,"teak",320615,4097125,TRUE
"232",320875,4097125,1.69675087928772,10,"teak",320875,4097125,TRUE
"233",321115,4097125,2.15208864212036,10,"teak",321115,4097125,TRUE
"234",321375,4097125,0.64297080039978,10,"teak",321375,4097125,TRUE
"235",321615,4097125,1.40210473537445,10,"teak",321615,4097125,TRUE
"236",321875,4097125,2.54092502593994,10,"teak",321875,4097125,TRUE
"237",322115,4097125,1.84336316585541,10,"teak",322115,4097125,TRUE
"238",322375,4097125,1.18453192710876,10,"teak",322375,4097125,TRUE
"239",322615,4097125,3.54566287994385,10,"teak",322615,4097125,TRUE
"240",322875,4097125,0.572849988937378,10,"teak",322875,4097125,TRUE
"241",320115,4096885,1.69302952289581,10,"teak",320115,4096885,TRUE
"242",320375,4096885,0.0802112519741058,10,"teak",320375,4096885,TRUE
"243",320615,4096885,2.03621816635132,10,"teak",320615,4096885,TRUE
"244",320875,4096885,1.08901226520538,10,"teak",320875,4096885,TRUE
"245",321115,4096885,1.06922900676727,10,"teak",321115,4096885,TRUE
"246",321375,4096885,2.09213948249817,10,"teak",321375,4096885,TRUE
"247",321615,4096885,1.52183961868286,10,"teak",321615,4096885,TRUE
"248",321875,4096885,1.49591088294983,10,"teak",321875,4096885,TRUE
"249",322115,4096885,0.141235128045082,10,"teak",322115,4096885,TRUE
"250",322375,4096885,1.75911748409271,10,"teak",322375,4096885,TRUE
"251",322615,4096885,0.392694056034088,10,"teak",322615,4096885,TRUE
"252",322875,4096885,0.810930192470551,10,"teak",322875,4096885,TRUE
"253",320115,4096625,4.43623208999634,10,"teak",320115,4096625,TRUE
"254",320375,4096625,0.859767258167267,10,"teak",320375,4096625,TRUE
"255",320615,4096625,1.09135031700134,10,"teak",320615,4096625,TRUE
"256",320875,4096625,1.63394510746002,10,"teak",320875,4096625,TRUE
"257",321115,4096625,0.134564012289047,10,"teak",321115,4096625,TRUE
"258",321375,4096625,2.1771240234375,10,"teak",321375,4096625,TRUE
"259",321615,4096625,2.17792749404907,10,"teak",321615,4096625,TRUE
"260",321875,4096625,0.956071615219116,10,"teak",321875,4096625,TRUE
"261",322115,4096625,0.638807117938995,10,"teak",322115,4096625,TRUE
"262",322375,4096625,1.72999489307404,10,"teak",322375,4096625,TRUE
"263",322615,4096625,1.59451377391815,10,"teak",322615,4096625,TRUE
"264",322875,4096625,0.51565819978714,10,"teak",322875,4096625,TRUE
"265",320115,4096385,1.06570589542389,10,"teak",320115,4096385,TRUE
"266",320375,4096385,1.14993190765381,10,"teak",320375,4096385,TRUE
"267",320615,4096385,2.2181670665741,10,"teak",320615,4096385,TRUE
"268",320875,4096385,0.491267681121826,10,"teak",320875,4096385,TRUE
"269",321115,4096385,0.0886844769120216,10,"teak",321115,4096385,TRUE
"270",321375,4096385,1.45448279380798,10,"teak",321375,4096385,TRUE
"271",321615,4096385,1.334263920784,10,"teak",321615,4096385,TRUE
"272",321875,4096385,1.48574125766754,10,"teak",321875,4096385,TRUE
"273",322115,4096385,0.52302473783493,10,"teak",322115,4096385,TRUE
"274",322375,4096385,1.74416923522949,10,"teak",322375,4096385,TRUE
"275",322615,4096385,0.697309374809265,10,"teak",322615,4096385,TRUE
"276",322875,4096385,0.00654665054753423,10,"teak",322875,4096385,TRUE
"277",320115,4096125,2.20496153831482,10,"teak",320115,4096125,TRUE
"278",320375,4096125,1.90365839004517,10,"teak",320375,4096125,TRUE
"279",320615,4096125,1.0876727104187,10,"teak",320615,4096125,TRUE
"280",320875,4096125,1.27246868610382,10,"teak",320875,4096125,TRUE
"281",321115,4096125,0.981245815753937,10,"teak",321115,4096125,TRUE
"282",321375,4096125,0.0326982773840427,10,"teak",321375,4096125,TRUE
"283",321615,4096125,0.850379228591919,10,"teak",321615,4096125,TRUE
"284",321875,4096125,0.430722832679749,10,"teak",321875,4096125,TRUE
"285",322115,4096125,1.87244987487793,10,"teak",322115,4096125,TRUE
"286",322375,4096125,2.43434405326843,10,"teak",322375,4096125,TRUE
"287",322615,4096125,0.636907458305359,10,"teak",322615,4096125,TRUE
"288",322875,4096125,0,10,"teak",322875,4096125,TRUE
"289",320112.5,4098887.5,2.49550604820251,25,"teak",320112.5,4098887.5,TRUE
"290",320362.5,4098887.5,2.41808938980103,25,"teak",320362.5,4098887.5,TRUE
"291",320612.5,4098887.5,2.32748198509216,25,"teak",320612.5,4098887.5,TRUE
"292",320862.5,4098887.5,1.6735428571701,25,"teak",320862.5,4098887.5,TRUE
"293",321112.5,4098887.5,0.435656487941742,25,"teak",321112.5,4098887.5,TRUE
"294",321362.5,4098887.5,4.47711515426636,25,"teak",321362.5,4098887.5,TRUE
"295",321612.5,4098887.5,1.7212735414505,25,"teak",321612.5,4098887.5,TRUE
"296",321862.5,4098887.5,2.30945587158203,25,"teak",321862.5,4098887.5,TRUE
"297",322112.5,4098887.5,4.46661281585693,25,"teak",322112.5,4098887.5,TRUE
"298",322362.5,4098887.5,1.69755434989929,25,"teak",322362.5,4098887.5,TRUE
"299",322612.5,4098887.5,2.24635434150696,25,"teak",322612.5,4098887.5,TRUE
"300",322862.5,4098887.5,1.40019941329956,25,"teak",322862.5,4098887.5,TRUE
"301",320112.5,4098637.5,0,25,"teak",320112.5,4098637.5,TRUE
"302",320362.5,4098637.5,0,25,"teak",320362.5,4098637.5,TRUE
"303",320612.5,4098637.5,1.8930321931839,25,"teak",320612.5,4098637.5,TRUE
"304",320862.5,4098637.5,1.78918612003326,25,"teak",320862.5,4098637.5,TRUE
"305",321112.5,4098637.5,1.28306090831757,25,"teak",321112.5,4098637.5,TRUE
"306",321362.5,4098637.5,2.37375330924988,25,"teak",321362.5,4098637.5,TRUE
"307",321612.5,4098637.5,2.59106540679932,25,"teak",321612.5,4098637.5,TRUE
"308",321862.5,4098637.5,3.29049134254456,25,"teak",321862.5,4098637.5,TRUE
"309",322112.5,4098637.5,4.99469900131226,25,"teak",322112.5,4098637.5,TRUE
"310",322362.5,4098637.5,3.18629741668701,25,"teak",322362.5,4098637.5,TRUE
"311",322612.5,4098637.5,1.43137884140015,25,"teak",322612.5,4098637.5,TRUE
"312",322862.5,4098637.5,4.87591171264648,25,"teak",322862.5,4098637.5,TRUE
"313",320112.5,4098387.5,0,25,"teak",320112.5,4098387.5,TRUE
"314",320362.5,4098387.5,1.6025847196579,25,"teak",320362.5,4098387.5,TRUE
"315",320612.5,4098387.5,2.05716729164124,25,"teak",320612.5,4098387.5,TRUE
"316",320862.5,4098387.5,0.905622482299805,25,"teak",320862.5,4098387.5,TRUE
"317",321112.5,4098387.5,1.6911586523056,25,"teak",321112.5,4098387.5,TRUE
"318",321362.5,4098387.5,2.03534936904907,25,"teak",321362.5,4098387.5,TRUE
"319",321612.5,4098387.5,1.19637322425842,25,"teak",321612.5,4098387.5,TRUE
"320",321862.5,4098387.5,0.907935738563538,25,"teak",321862.5,4098387.5,TRUE
"321",322112.5,4098387.5,2.34169173240662,25,"teak",322112.5,4098387.5,TRUE
"322",322362.5,4098387.5,0.891348659992218,25,"teak",322362.5,4098387.5,TRUE
"323",322612.5,4098387.5,4.33585643768311,25,"teak",322612.5,4098387.5,TRUE
"324",322862.5,4098387.5,4.32836771011353,25,"teak",322862.5,4098387.5,TRUE
"325",320112.5,4098137.5,0.762491941452026,25,"teak",320112.5,4098137.5,TRUE
"326",320362.5,4098137.5,1.90413928031921,25,"teak",320362.5,4098137.5,TRUE
"327",320612.5,4098137.5,1.30671226978302,25,"teak",320612.5,4098137.5,TRUE
"328",320862.5,4098137.5,2.0607693195343,25,"teak",320862.5,4098137.5,TRUE
"329",321112.5,4098137.5,1.86728286743164,25,"teak",321112.5,4098137.5,TRUE
"330",321362.5,4098137.5,1.25188684463501,25,"teak",321362.5,4098137.5,TRUE
"331",321612.5,4098137.5,0.973963916301727,25,"teak",321612.5,4098137.5,TRUE
"332",321862.5,4098137.5,1.42539918422699,25,"teak",321862.5,4098137.5,TRUE
"333",322112.5,4098137.5,1.41520178318024,25,"teak",322112.5,4098137.5,TRUE
"334",322362.5,4098137.5,2.86391806602478,25,"teak",322362.5,4098137.5,TRUE
"335",322612.5,4098137.5,0.974573731422424,25,"teak",322612.5,4098137.5,TRUE
"336",322862.5,4098137.5,3.41562938690186,25,"teak",322862.5,4098137.5,TRUE
"337",320112.5,4097887.5,1.1211062669754,25,"teak",320112.5,4097887.5,TRUE
"338",320362.5,4097887.5,1.53480565547943,25,"teak",320362.5,4097887.5,TRUE
"339",320612.5,4097887.5,1.57540369033813,25,"teak",320612.5,4097887.5,TRUE
"340",320862.5,4097887.5,2.16433262825012,25,"teak",320862.5,4097887.5,TRUE
"341",321112.5,4097887.5,1.74640452861786,25,"teak",321112.5,4097887.5,TRUE
"342",321362.5,4097887.5,0.98985743522644,25,"teak",321362.5,4097887.5,TRUE
"343",321612.5,4097887.5,1.19673752784729,25,"teak",321612.5,4097887.5,TRUE
"344",321862.5,4097887.5,0.856514692306519,25,"teak",321862.5,4097887.5,TRUE
"345",322112.5,4097887.5,1.14679455757141,25,"teak",322112.5,4097887.5,TRUE
"346",322362.5,4097887.5,2.16934204101562,25,"teak",322362.5,4097887.5,TRUE
"347",322612.5,4097887.5,2.63418769836426,25,"teak",322612.5,4097887.5,TRUE
"348",322862.5,4097887.5,5.37534809112549,25,"teak",322862.5,4097887.5,TRUE
