"","x","y","LAI","res","siteID","x.1","y.1","optional"
"41",561122.5,7085127.5,0,5,"deju",561122.5,7085127.5,TRUE
"42",561372.5,7085127.5,0,5,"deju",561372.5,7085127.5,TRUE
"43",561622.5,7085127.5,0.164476200938225,5,"deju",561622.5,7085127.5,TRUE
"44",561872.5,7085127.5,0.0261441636830568,5,"deju",561872.5,7085127.5,TRUE
"45",562122.5,7085127.5,0.137985736131668,5,"deju",562122.5,7085127.5,TRUE
"46",562372.5,7085127.5,0,5,"deju",562372.5,7085127.5,TRUE
"47",562622.5,7085127.5,0,5,"deju",562622.5,7085127.5,TRUE
"48",562872.5,7085127.5,0,5,"deju",562872.5,7085127.5,TRUE
"49",560122.5,7084877.5,0,5,"deju",560122.5,7084877.5,TRUE
"50",560372.5,7084877.5,0,5,"deju",560372.5,7084877.5,TRUE
"51",560622.5,7084877.5,0,5,"deju",560622.5,7084877.5,TRUE
"52",560872.5,7084877.5,0.356815308332443,5,"deju",560872.5,7084877.5,TRUE
"53",561122.5,7084877.5,0,5,"deju",561122.5,7084877.5,TRUE
"54",561372.5,7084877.5,0,5,"deju",561372.5,7084877.5,TRUE
"55",561622.5,7084877.5,0.246758043766022,5,"deju",561622.5,7084877.5,TRUE
"56",561872.5,7084877.5,0.458748191595078,5,"deju",561872.5,7084877.5,TRUE
"57",562122.5,7084877.5,0.0592635944485664,5,"deju",562122.5,7084877.5,TRUE
"58",562372.5,7084877.5,0,5,"deju",562372.5,7084877.5,TRUE
"59",562622.5,7084877.5,0,5,"deju",562622.5,7084877.5,TRUE
"60",562872.5,7084877.5,0,5,"deju",562872.5,7084877.5,TRUE
"61",560122.5,7084627.5,0,5,"deju",560122.5,7084627.5,TRUE
"62",560372.5,7084627.5,0,5,"deju",560372.5,7084627.5,TRUE
"63",560622.5,7084627.5,0,5,"deju",560622.5,7084627.5,TRUE
"64",560872.5,7084627.5,0,5,"deju",560872.5,7084627.5,TRUE
"65",561122.5,7084627.5,0,5,"deju",561122.5,7084627.5,TRUE
"66",561372.5,7084627.5,0.194327503442764,5,"deju",561372.5,7084627.5,TRUE
"67",561622.5,7084627.5,0.0449457131326199,5,"deju",561622.5,7084627.5,TRUE
"68",561872.5,7084627.5,1.05283546447754,5,"deju",561872.5,7084627.5,TRUE
"69",562122.5,7084627.5,0,5,"deju",562122.5,7084627.5,TRUE
"70",562372.5,7084627.5,0.0650463849306107,5,"deju",562372.5,7084627.5,TRUE
"71",562622.5,7084627.5,0,5,"deju",562622.5,7084627.5,TRUE
"72",562872.5,7084627.5,0,5,"deju",562872.5,7084627.5,TRUE
"73",560122.5,7084377.5,0.0883145704865456,5,"deju",560122.5,7084377.5,TRUE
"74",560372.5,7084377.5,0.0930400341749191,5,"deju",560372.5,7084377.5,TRUE
"75",560622.5,7084377.5,0.0314967148005962,5,"deju",560622.5,7084377.5,TRUE
"76",560872.5,7084377.5,0.0829994603991508,5,"deju",560872.5,7084377.5,TRUE
"77",561122.5,7084377.5,0,5,"deju",561122.5,7084377.5,TRUE
"78",561372.5,7084377.5,0.499309360980988,5,"deju",561372.5,7084377.5,TRUE
"79",561622.5,7084377.5,0.0800106674432755,5,"deju",561622.5,7084377.5,TRUE
"80",561872.5,7084377.5,0.172520682215691,5,"deju",561872.5,7084377.5,TRUE
"81",562122.5,7084377.5,0,5,"deju",562122.5,7084377.5,TRUE
"82",562372.5,7084377.5,0.450879514217377,5,"deju",562372.5,7084377.5,TRUE
"83",562622.5,7084377.5,0,5,"deju",562622.5,7084377.5,TRUE
"84",562872.5,7084377.5,0,5,"deju",562872.5,7084377.5,TRUE
"85",560122.5,7084127.5,0,5,"deju",560122.5,7084127.5,TRUE
"86",560372.5,7084127.5,0.0268460400402546,5,"deju",560372.5,7084127.5,TRUE
"87",560622.5,7084127.5,0,5,"deju",560622.5,7084127.5,TRUE
"88",560872.5,7084127.5,0.154583349823952,5,"deju",560872.5,7084127.5,TRUE
"89",561122.5,7084127.5,0,5,"deju",561122.5,7084127.5,TRUE
"90",561372.5,7084127.5,0.163356065750122,5,"deju",561372.5,7084127.5,TRUE
"91",561622.5,7084127.5,0.0538149066269398,5,"deju",561622.5,7084127.5,TRUE
"92",561872.5,7084127.5,0,5,"deju",561872.5,7084127.5,TRUE
"93",562122.5,7084127.5,0,5,"deju",562122.5,7084127.5,TRUE
"94",562372.5,7084127.5,0,5,"deju",562372.5,7084127.5,TRUE
"95",562622.5,7084127.5,0.120518386363983,5,"deju",562622.5,7084127.5,TRUE
"96",562872.5,7084127.5,0,5,"deju",562872.5,7084127.5,TRUE
"97",560122.5,7083877.5,0.153922080993652,5,"deju",560122.5,7083877.5,TRUE
"98",560372.5,7083877.5,0.0511209927499294,5,"deju",560372.5,7083877.5,TRUE
"99",560622.5,7083877.5,0.0506356172263622,5,"deju",560622.5,7083877.5,TRUE
"100",560872.5,7083877.5,0.154916122555733,5,"deju",560872.5,7083877.5,TRUE
"101",561122.5,7083877.5,0.0300757549703121,5,"deju",561122.5,7083877.5,TRUE
"102",561372.5,7083877.5,0,5,"deju",561372.5,7083877.5,TRUE
"103",561622.5,7083877.5,0,5,"deju",561622.5,7083877.5,TRUE
"104",561872.5,7083877.5,2.06500244140625,5,"deju",561872.5,7083877.5,TRUE
"105",562122.5,7083877.5,0.252827852964401,5,"deju",562122.5,7083877.5,TRUE
"106",562372.5,7083877.5,0.0720798745751381,5,"deju",562372.5,7083877.5,TRUE
"107",562622.5,7083877.5,0,5,"deju",562622.5,7083877.5,TRUE
"108",562872.5,7083877.5,0.688192307949066,5,"deju",562872.5,7083877.5,TRUE
"109",560122.5,7083627.5,0,5,"deju",560122.5,7083627.5,TRUE
"110",560372.5,7083627.5,0,5,"deju",560372.5,7083627.5,TRUE
"111",560622.5,7083627.5,0.196384057402611,5,"deju",560622.5,7083627.5,TRUE
"112",560872.5,7083627.5,0.498134464025497,5,"deju",560872.5,7083627.5,TRUE
"113",561122.5,7083627.5,0.0615433156490326,5,"deju",561122.5,7083627.5,TRUE
"114",561372.5,7083627.5,1.49234330654144,5,"deju",561372.5,7083627.5,TRUE
"115",561622.5,7083627.5,0,5,"deju",561622.5,7083627.5,TRUE
"116",561872.5,7083627.5,0,5,"deju",561872.5,7083627.5,TRUE
"117",562122.5,7083627.5,0.170315623283386,5,"deju",562122.5,7083627.5,TRUE
"118",562372.5,7083627.5,0.0685781463980675,5,"deju",562372.5,7083627.5,TRUE
"119",562622.5,7083627.5,0,5,"deju",562622.5,7083627.5,TRUE
"120",562872.5,7083627.5,0,5,"deju",562872.5,7083627.5,TRUE
"121",560122.5,7083377.5,0.114316828548908,5,"deju",560122.5,7083377.5,TRUE
"122",560372.5,7083377.5,0,5,"deju",560372.5,7083377.5,TRUE
"123",560622.5,7083377.5,0,5,"deju",560622.5,7083377.5,TRUE
"124",560872.5,7083377.5,0.982241094112396,5,"deju",560872.5,7083377.5,TRUE
"125",561122.5,7083377.5,0,5,"deju",561122.5,7083377.5,TRUE
"126",561372.5,7083377.5,0,5,"deju",561372.5,7083377.5,TRUE
"127",561622.5,7083377.5,0.357758432626724,5,"deju",561622.5,7083377.5,TRUE
"128",561872.5,7083377.5,0.0302272755652666,5,"deju",561872.5,7083377.5,TRUE
"129",562122.5,7083377.5,0,5,"deju",562122.5,7083377.5,TRUE
"130",562372.5,7083377.5,0.00915333442389965,5,"deju",562372.5,7083377.5,TRUE
"131",562622.5,7083377.5,0,5,"deju",562622.5,7083377.5,TRUE
"132",562872.5,7083377.5,0,5,"deju",562872.5,7083377.5,TRUE
"133",560122.5,7083127.5,0.228820696473122,5,"deju",560122.5,7083127.5,TRUE
"134",560372.5,7083127.5,0,5,"deju",560372.5,7083127.5,TRUE
"135",560622.5,7083127.5,0.374144315719604,5,"deju",560622.5,7083127.5,TRUE
"136",560872.5,7083127.5,0.0272113047540188,5,"deju",560872.5,7083127.5,TRUE
"137",561122.5,7083127.5,0.569257259368896,5,"deju",561122.5,7083127.5,TRUE
"138",561372.5,7083127.5,0,5,"deju",561372.5,7083127.5,TRUE
"139",561622.5,7083127.5,1.44783771038055,5,"deju",561622.5,7083127.5,TRUE
"140",561872.5,7083127.5,0.124070778489113,5,"deju",561872.5,7083127.5,TRUE
"141",562122.5,7083127.5,0,5,"deju",562122.5,7083127.5,TRUE
"142",562372.5,7083127.5,0,5,"deju",562372.5,7083127.5,TRUE
"143",562622.5,7083127.5,0,5,"deju",562622.5,7083127.5,TRUE
"144",562872.5,7083127.5,0,5,"deju",562872.5,7083127.5,TRUE
"145",560115,7085885,0.0717318281531334,10,"deju",560115,7085885,TRUE
"146",560375,7085885,0.00460299383848906,10,"deju",560375,7085885,TRUE
"147",560615,7085885,0,10,"deju",560615,7085885,TRUE
"148",560875,7085885,0,10,"deju",560875,7085885,TRUE
"149",561115,7085885,0.199758559465408,10,"deju",561115,7085885,TRUE
"150",561375,7085885,0.383012920618057,10,"deju",561375,7085885,TRUE
"151",561615,7085885,0.166763216257095,10,"deju",561615,7085885,TRUE
"152",561875,7085885,0.0190477631986141,10,"deju",561875,7085885,TRUE
"153",562115,7085885,0.183874994516373,10,"deju",562115,7085885,TRUE
"154",562375,7085885,0,10,"deju",562375,7085885,TRUE
"155",562615,7085885,0.400389224290848,10,"deju",562615,7085885,TRUE
"156",562875,7085885,0,10,"deju",562875,7085885,TRUE
"157",560115,7085625,0.259110480546951,10,"deju",560115,7085625,TRUE
"158",560375,7085625,0,10,"deju",560375,7085625,TRUE
"159",560615,7085625,0,10,"deju",560615,7085625,TRUE
"160",560875,7085625,0,10,"deju",560875,7085625,TRUE
"161",561115,7085625,0.245031774044037,10,"deju",561115,7085625,TRUE
"162",561375,7085625,0.429265737533569,10,"deju",561375,7085625,TRUE
"163",561615,7085625,0.260106265544891,10,"deju",561615,7085625,TRUE
"164",561875,7085625,0.150847524404526,10,"deju",561875,7085625,TRUE
"165",562115,7085625,0,10,"deju",562115,7085625,TRUE
"166",562375,7085625,0,10,"deju",562375,7085625,TRUE
"167",562615,7085625,0,10,"deju",562615,7085625,TRUE
"168",562875,7085625,0.0457685887813568,10,"deju",562875,7085625,TRUE
"169",560115,7085385,0.0366562381386757,10,"deju",560115,7085385,TRUE
"170",560375,7085385,0,10,"deju",560375,7085385,TRUE
"171",560615,7085385,0,10,"deju",560615,7085385,TRUE
"172",560875,7085385,0,10,"deju",560875,7085385,TRUE
"173",561115,7085385,0.0531475022435188,10,"deju",561115,7085385,TRUE
"174",561375,7085385,0.0841901376843452,10,"deju",561375,7085385,TRUE
"175",561615,7085385,0.786777555942535,10,"deju",561615,7085385,TRUE
"176",561875,7085385,0.0901866033673286,10,"deju",561875,7085385,TRUE
"177",562115,7085385,0.227806031703949,10,"deju",562115,7085385,TRUE
"178",562375,7085385,0,10,"deju",562375,7085385,TRUE
"179",562615,7085385,0.0189574882388115,10,"deju",562615,7085385,TRUE
"180",562875,7085385,0.0362000837922096,10,"deju",562875,7085385,TRUE
"181",560115,7085125,0.0800106674432755,10,"deju",560115,7085125,TRUE
"182",560375,7085125,0,10,"deju",560375,7085125,TRUE
"183",560615,7085125,0,10,"deju",560615,7085125,TRUE
"184",560875,7085125,0,10,"deju",560875,7085125,TRUE
"185",561115,7085125,0.00997508317232132,10,"deju",561115,7085125,TRUE
"186",561375,7085125,0.0155039532110095,10,"deju",561375,7085125,TRUE
"187",561615,7085125,0.262926280498505,10,"deju",561615,7085125,TRUE
"188",561875,7085125,0.0239523816853762,10,"deju",561875,7085125,TRUE
"189",562115,7085125,0.0917592123150826,10,"deju",562115,7085125,TRUE
"190",562375,7085125,0,10,"deju",562375,7085125,TRUE
"191",562615,7085125,0,10,"deju",562615,7085125,TRUE
"192",562875,7085125,0.00997508317232132,10,"deju",562875,7085125,TRUE
"193",560115,7084885,0,10,"deju",560115,7084885,TRUE
"194",560375,7084885,0,10,"deju",560375,7084885,TRUE
"195",560615,7084885,0.0132013680413365,10,"deju",560615,7084885,TRUE
"196",560875,7084885,0.482324123382568,10,"deju",560875,7084885,TRUE
"197",561115,7084885,0.0360370092093945,10,"deju",561115,7084885,TRUE
"198",561375,7084885,0.00624025473371148,10,"deju",561375,7084885,TRUE
"199",561615,7084885,0.0466221570968628,10,"deju",561615,7084885,TRUE
"200",561875,7084885,0.391670554876328,10,"deju",561875,7084885,TRUE
"201",562115,7084885,0.0859142392873764,10,"deju",562115,7084885,TRUE
"202",562375,7084885,0,10,"deju",562375,7084885,TRUE
"203",562615,7084885,0,10,"deju",562615,7084885,TRUE
"204",562875,7084885,0,10,"deju",562875,7084885,TRUE
"205",560115,7084625,0,10,"deju",560115,7084625,TRUE
"206",560375,7084625,0.0711429342627525,10,"deju",560375,7084625,TRUE
"207",560615,7084625,0,10,"deju",560615,7084625,TRUE
"208",560875,7084625,0.00536913052201271,10,"deju",560875,7084625,TRUE
"209",561115,7084625,0.0855745524168015,10,"deju",561115,7084625,TRUE
"210",561375,7084625,0.180645272135735,10,"deju",561375,7084625,TRUE
"211",561615,7084625,0.242427140474319,10,"deju",561615,7084625,TRUE
"212",561875,7084625,0.74938690662384,10,"deju",561875,7084625,TRUE
"213",562115,7084625,0,10,"deju",562115,7084625,TRUE
"214",562375,7084625,0.0386693030595779,10,"deju",562375,7084625,TRUE
"215",562615,7084625,0,10,"deju",562615,7084625,TRUE
"216",562875,7084625,0,10,"deju",562875,7084625,TRUE
"217",560115,7084385,0,10,"deju",560115,7084385,TRUE
"218",560375,7084385,0.0439042001962662,10,"deju",560375,7084385,TRUE
"219",560615,7084385,0.0287184417247772,10,"deju",560615,7084385,TRUE
"220",560875,7084385,0.15896213054657,10,"deju",560875,7084385,TRUE
"221",561115,7084385,0.0169492531567812,10,"deju",561115,7084385,TRUE
"222",561375,7084385,0.566351056098938,10,"deju",561375,7084385,TRUE
"223",561615,7084385,0.0913864523172379,10,"deju",561615,7084385,TRUE
"224",561875,7084385,0,10,"deju",561875,7084385,TRUE
"225",562115,7084385,0,10,"deju",562115,7084385,TRUE
"226",562375,7084385,0.122970163822174,10,"deju",562375,7084385,TRUE
"227",562615,7084385,0,10,"deju",562615,7084385,TRUE
"228",562875,7084385,0,10,"deju",562875,7084385,TRUE
"229",560115,7084125,0.00352423009462655,10,"deju",560115,7084125,TRUE
"230",560375,7084125,0.294847220182419,10,"deju",560375,7084125,TRUE
"231",560615,7084125,0.223582819104195,10,"deju",560615,7084125,TRUE
"232",560875,7084125,0.0853103548288345,10,"deju",560875,7084125,TRUE
"233",561115,7084125,0.0433856509625912,10,"deju",561115,7084125,TRUE
"234",561375,7084125,0.349317371845245,10,"deju",561375,7084125,TRUE
"235",561615,7084125,0.101009391248226,10,"deju",561615,7084125,TRUE
"236",561875,7084125,0.0115274097770452,10,"deju",561875,7084125,TRUE
"237",562115,7084125,0.0140680531039834,10,"deju",562115,7084125,TRUE
"238",562375,7084125,0.0574849359691143,10,"deju",562375,7084125,TRUE
"239",562615,7084125,0.0039408877491951,10,"deju",562615,7084125,TRUE
"240",562875,7084125,0.0774290263652802,10,"deju",562875,7084125,TRUE
"241",560115,7083885,0,10,"deju",560115,7083885,TRUE
"242",560375,7083885,0.0992608740925789,10,"deju",560375,7083885,TRUE
"243",560615,7083885,0.00686107017099857,10,"deju",560615,7083885,TRUE
"244",560875,7083885,0.228157937526703,10,"deju",560875,7083885,TRUE
"245",561115,7083885,0.0862488523125648,10,"deju",561115,7083885,TRUE
"246",561375,7083885,0.00938968826085329,10,"deju",561375,7083885,TRUE
"247",561615,7083885,0.0310887079685926,10,"deju",561615,7083885,TRUE
"248",561875,7083885,1.26730012893677,10,"deju",561875,7083885,TRUE
"249",562115,7083885,0.213944241404533,10,"deju",562115,7083885,TRUE
"250",562375,7083885,0.186624348163605,10,"deju",562375,7083885,TRUE
"251",562615,7083885,0,10,"deju",562615,7083885,TRUE
"252",562875,7083885,0.46998718380928,10,"deju",562875,7083885,TRUE
"253",560115,7083625,0,10,"deju",560115,7083625,TRUE
"254",560375,7083625,0,10,"deju",560375,7083625,TRUE
"255",560615,7083625,0.0819348767399788,10,"deju",560615,7083625,TRUE
"256",560875,7083625,0.794603586196899,10,"deju",560875,7083625,TRUE
"257",561115,7083625,0.246324568986893,10,"deju",561115,7083625,TRUE
"258",561375,7083625,1.70081412792206,10,"deju",561375,7083625,TRUE
"259",561615,7083625,0,10,"deju",561615,7083625,TRUE
"260",561875,7083625,0,10,"deju",561875,7083625,TRUE
"261",562115,7083625,0.238981962203979,10,"deju",562115,7083625,TRUE
"262",562375,7083625,0.0798810943961143,10,"deju",562375,7083625,TRUE
"263",562615,7083625,0.0167015586048365,10,"deju",562615,7083625,TRUE
"264",562875,7083625,0.013651929795742,10,"deju",562875,7083625,TRUE
"265",560115,7083385,0.0723593160510063,10,"deju",560115,7083385,TRUE
"266",560375,7083385,0.142352551221848,10,"deju",560375,7083385,TRUE
"267",560615,7083385,0.0480663999915123,10,"deju",560615,7083385,TRUE
"268",560875,7083385,1.56713223457336,10,"deju",560875,7083385,TRUE
"269",561115,7083385,0.205308303236961,10,"deju",561115,7083385,TRUE
"270",561375,7083385,0.133594959974289,10,"deju",561375,7083385,TRUE
"271",561615,7083385,0.0751026943325996,10,"deju",561615,7083385,TRUE
"272",561875,7083385,0.611020028591156,10,"deju",561875,7083385,TRUE
"273",562115,7083385,0,10,"deju",562115,7083385,TRUE
"274",562375,7083385,0.0554490946233273,10,"deju",562375,7083385,TRUE
"275",562615,7083385,0.120955839753151,10,"deju",562615,7083385,TRUE
"276",562875,7083385,0.00535475555807352,10,"deju",562875,7083385,TRUE
"277",560115,7083125,0.522027671337128,10,"deju",560115,7083125,TRUE
"278",560375,7083125,0.048613503575325,10,"deju",560375,7083125,TRUE
"279",560615,7083125,0.132842347025871,10,"deju",560615,7083125,TRUE
"280",560875,7083125,0.378484010696411,10,"deju",560875,7083125,TRUE
"281",561115,7083125,0.477870315313339,10,"deju",561115,7083125,TRUE
"282",561375,7083125,0.0296301711350679,10,"deju",561375,7083125,TRUE
"283",561615,7083125,0.897523820400238,10,"deju",561615,7083125,TRUE
"284",561875,7083125,0.172355398535728,10,"deju",561875,7083125,TRUE
"285",562115,7083125,0,10,"deju",562115,7083125,TRUE
"286",562375,7083125,0,10,"deju",562375,7083125,TRUE
"287",562615,7083125,0,10,"deju",562615,7083125,TRUE
"288",562875,7083125,0,10,"deju",562875,7083125,TRUE
"289",560112.5,7085887.5,0.101243257522583,25,"deju",560112.5,7085887.5,TRUE
"290",560362.5,7085887.5,0,25,"deju",560362.5,7085887.5,TRUE
"291",560612.5,7085887.5,0,25,"deju",560612.5,7085887.5,TRUE
"292",560862.5,7085887.5,0.028759865090251,25,"deju",560862.5,7085887.5,TRUE
"293",561112.5,7085887.5,0.399992018938065,25,"deju",561112.5,7085887.5,TRUE
"294",561362.5,7085887.5,0.424209594726562,25,"deju",561362.5,7085887.5,TRUE
"295",561612.5,7085887.5,0.348771631717682,25,"deju",561612.5,7085887.5,TRUE
"296",561862.5,7085887.5,0.00223172805272043,25,"deju",561862.5,7085887.5,TRUE
"297",562112.5,7085887.5,0.169052049517632,25,"deju",562112.5,7085887.5,TRUE
"298",562362.5,7085887.5,0,25,"deju",562362.5,7085887.5,TRUE
"299",562612.5,7085887.5,0.443231344223022,25,"deju",562612.5,7085887.5,TRUE
"300",562862.5,7085887.5,0,25,"deju",562862.5,7085887.5,TRUE
"301",560112.5,7085637.5,0.283356904983521,25,"deju",560112.5,7085637.5,TRUE
"302",560362.5,7085637.5,0,25,"deju",560362.5,7085637.5,TRUE
"303",560612.5,7085637.5,0,25,"deju",560612.5,7085637.5,TRUE
"304",560862.5,7085637.5,0,25,"deju",560862.5,7085637.5,TRUE
"305",561112.5,7085637.5,0.0963483154773712,25,"deju",561112.5,7085637.5,TRUE
"306",561362.5,7085637.5,0.504899799823761,25,"deju",561362.5,7085637.5,TRUE
"307",561612.5,7085637.5,0.324758619070053,25,"deju",561612.5,7085637.5,TRUE
"308",561862.5,7085637.5,0.110700190067291,25,"deju",561862.5,7085637.5,TRUE
"309",562112.5,7085637.5,0.0123211117461324,25,"deju",562112.5,7085637.5,TRUE
"310",562362.5,7085637.5,0,25,"deju",562362.5,7085637.5,TRUE
"311",562612.5,7085637.5,0.00484680850058794,25,"deju",562612.5,7085637.5,TRUE
"312",562862.5,7085637.5,0.0552241951227188,25,"deju",562862.5,7085637.5,TRUE
"313",560112.5,7085387.5,0.149713784456253,25,"deju",560112.5,7085387.5,TRUE
"314",560362.5,7085387.5,0,25,"deju",560362.5,7085387.5,TRUE
"315",560612.5,7085387.5,0,25,"deju",560612.5,7085387.5,TRUE
"316",560862.5,7085387.5,0,25,"deju",560862.5,7085387.5,TRUE
"317",561112.5,7085387.5,0.0956907421350479,25,"deju",561112.5,7085387.5,TRUE
"318",561362.5,7085387.5,0.164933145046234,25,"deju",561362.5,7085387.5,TRUE
"319",561612.5,7085387.5,0.514229834079742,25,"deju",561612.5,7085387.5,TRUE
"320",561862.5,7085387.5,0.165535613894463,25,"deju",561862.5,7085387.5,TRUE
"321",562112.5,7085387.5,0.133657962083817,25,"deju",562112.5,7085387.5,TRUE
"322",562362.5,7085387.5,0,25,"deju",562362.5,7085387.5,TRUE
"323",562612.5,7085387.5,0.0430443324148655,25,"deju",562612.5,7085387.5,TRUE
"324",562862.5,7085387.5,0.0195476673543453,25,"deju",562862.5,7085387.5,TRUE
"325",560112.5,7085137.5,0.0515682324767113,25,"deju",560112.5,7085137.5,TRUE
"326",560362.5,7085137.5,0,25,"deju",560362.5,7085137.5,TRUE
"327",560612.5,7085137.5,0,25,"deju",560612.5,7085137.5,TRUE
"328",560862.5,7085137.5,0,25,"deju",560862.5,7085137.5,TRUE
"329",561112.5,7085137.5,0.0283692702651024,25,"deju",561112.5,7085137.5,TRUE
"330",561362.5,7085137.5,0.0473342016339302,25,"deju",561362.5,7085137.5,TRUE
"331",561612.5,7085137.5,0.138346076011658,25,"deju",561612.5,7085137.5,TRUE
"332",561862.5,7085137.5,0.384441375732422,25,"deju",561862.5,7085137.5,TRUE
"333",562112.5,7085137.5,0.0927615761756897,25,"deju",562112.5,7085137.5,TRUE
"334",562362.5,7085137.5,0,25,"deju",562362.5,7085137.5,TRUE
"335",562612.5,7085137.5,0,25,"deju",562612.5,7085137.5,TRUE
"336",562862.5,7085137.5,0.235159769654274,25,"deju",562862.5,7085137.5,TRUE
"337",560112.5,7084887.5,0.0437928028404713,25,"deju",560112.5,7084887.5,TRUE
"338",560362.5,7084887.5,0,25,"deju",560362.5,7084887.5,TRUE
"339",560612.5,7084887.5,0.0027127843350172,25,"deju",560612.5,7084887.5,TRUE
"340",560862.5,7084887.5,0.188791051506996,25,"deju",560862.5,7084887.5,TRUE
"341",561112.5,7084887.5,0.0188446715474129,25,"deju",561112.5,7084887.5,TRUE
"342",561362.5,7084887.5,0.22528925538063,25,"deju",561362.5,7084887.5,TRUE
"343",561612.5,7084887.5,0.122479282319546,25,"deju",561612.5,7084887.5,TRUE
"344",561862.5,7084887.5,0.213330164551735,25,"deju",561862.5,7084887.5,TRUE
"345",562112.5,7084887.5,0.108765855431557,25,"deju",562112.5,7084887.5,TRUE
"346",562362.5,7084887.5,0.00693023204803467,25,"deju",562362.5,7084887.5,TRUE
"347",562612.5,7084887.5,0.00214419746771455,25,"deju",562612.5,7084887.5,TRUE
"348",562862.5,7084887.5,0.0433303564786911,25,"deju",562862.5,7084887.5,TRUE
"349",560112.5,7084637.5,0.0886464938521385,25,"deju",560112.5,7084637.5,TRUE
"350",560362.5,7084637.5,0.0303649548441172,25,"deju",560362.5,7084637.5,TRUE
"351",560612.5,7084637.5,0,25,"deju",560612.5,7084637.5,TRUE
"352",560862.5,7084637.5,0.207213908433914,25,"deju",560862.5,7084637.5,TRUE
"353",561112.5,7084637.5,0.0651300027966499,25,"deju",561112.5,7084637.5,TRUE
"354",561362.5,7084637.5,0.155767306685448,25,"deju",561362.5,7084637.5,TRUE
"355",561612.5,7084637.5,0.195053905248642,25,"deju",561612.5,7084637.5,TRUE
"356",561862.5,7084637.5,0.52737557888031,25,"deju",561862.5,7084637.5,TRUE
"357",562112.5,7084637.5,0.0195335242897272,25,"deju",562112.5,7084637.5,TRUE
"358",562362.5,7084637.5,0.0561270155012608,25,"deju",562362.5,7084637.5,TRUE
"359",562612.5,7084637.5,0,25,"deju",562612.5,7084637.5,TRUE
"360",562862.5,7084637.5,0.0557095967233181,25,"deju",562862.5,7084637.5,TRUE
