"","x","y","LAI","res","siteID","x.1","y.1","optional"
"24",275872.5,3953627.5,4.74048757553101,5,"grsm",275872.5,3953627.5,TRUE
"25",273122.5,3953377.5,5.51368093490601,5,"grsm",273122.5,3953377.5,TRUE
"26",273372.5,3953377.5,1.35751688480377,5,"grsm",273372.5,3953377.5,TRUE
"27",273622.5,3953377.5,4.77752542495728,5,"grsm",273622.5,3953377.5,TRUE
"28",273872.5,3953377.5,1.53609693050385,5,"grsm",273872.5,3953377.5,TRUE
"29",274122.5,3953377.5,1.92041993141174,5,"grsm",274122.5,3953377.5,TRUE
"30",274372.5,3953377.5,9.64056301116943,5,"grsm",274372.5,3953377.5,TRUE
"31",274622.5,3953377.5,5.29841947555542,5,"grsm",274622.5,3953377.5,TRUE
"32",274872.5,3953377.5,8.28626918792725,5,"grsm",274872.5,3953377.5,TRUE
"33",275122.5,3953377.5,0,5,"grsm",275122.5,3953377.5,TRUE
"34",275372.5,3953377.5,6.59167385101318,5,"grsm",275372.5,3953377.5,TRUE
"35",275622.5,3953377.5,4.83182764053345,5,"grsm",275622.5,3953377.5,TRUE
"36",275872.5,3953377.5,4.32992744445801,5,"grsm",275872.5,3953377.5,TRUE
"37",273122.5,3953127.5,0,5,"grsm",273122.5,3953127.5,TRUE
"38",273372.5,3953127.5,7.27517223358154,5,"grsm",273372.5,3953127.5,TRUE
"39",273622.5,3953127.5,0.936757862567902,5,"grsm",273622.5,3953127.5,TRUE
"40",273872.5,3953127.5,4.67074966430664,5,"grsm",273872.5,3953127.5,TRUE
"41",274122.5,3953127.5,4.60517024993896,5,"grsm",274122.5,3953127.5,TRUE
"42",274372.5,3953127.5,1.10106611251831,5,"grsm",274372.5,3953127.5,TRUE
"43",274622.5,3953127.5,0,5,"grsm",274622.5,3953127.5,TRUE
"44",274872.5,3953127.5,0,5,"grsm",274872.5,3953127.5,TRUE
"45",275122.5,3953127.5,3.75540375709534,5,"grsm",275122.5,3953127.5,TRUE
"46",275372.5,3953127.5,6.1205415725708,5,"grsm",275372.5,3953127.5,TRUE
"47",275622.5,3953127.5,3.67655897140503,5,"grsm",275622.5,3953127.5,TRUE
"48",275872.5,3953127.5,4.83579206466675,5,"grsm",275872.5,3953127.5,TRUE
"49",273122.5,3952877.5,6.78004837036133,5,"grsm",273122.5,3952877.5,TRUE
"50",273372.5,3952877.5,3.68109917640686,5,"grsm",273372.5,3952877.5,TRUE
"51",273622.5,3952877.5,0.488393932580948,5,"grsm",273622.5,3952877.5,TRUE
"52",273872.5,3952877.5,3.10925936698914,5,"grsm",273872.5,3952877.5,TRUE
"53",274122.5,3952877.5,0.997445225715637,5,"grsm",274122.5,3952877.5,TRUE
"54",274372.5,3952877.5,8.03276634216309,5,"grsm",274372.5,3952877.5,TRUE
"55",274622.5,3952877.5,2.11210536956787,5,"grsm",274622.5,3952877.5,TRUE
"56",274872.5,3952877.5,7.29263973236084,5,"grsm",274872.5,3952877.5,TRUE
"57",275122.5,3952877.5,0,5,"grsm",275122.5,3952877.5,TRUE
"58",275372.5,3952877.5,5.87567663192749,5,"grsm",275372.5,3952877.5,TRUE
"59",275622.5,3952877.5,2.48342633247375,5,"grsm",275622.5,3952877.5,TRUE
"60",275872.5,3952877.5,2.12578845024109,5,"grsm",275872.5,3952877.5,TRUE
"61",273122.5,3952627.5,1.99705767631531,5,"grsm",273122.5,3952627.5,TRUE
"62",273372.5,3952627.5,2.6555962562561,5,"grsm",273372.5,3952627.5,TRUE
"63",273622.5,3952627.5,3.60718774795532,5,"grsm",273622.5,3952627.5,TRUE
"64",273872.5,3952627.5,0,5,"grsm",273872.5,3952627.5,TRUE
"65",274122.5,3952627.5,0,5,"grsm",274122.5,3952627.5,TRUE
"66",274372.5,3952627.5,6.68807792663574,5,"grsm",274372.5,3952627.5,TRUE
"67",274622.5,3952627.5,5.18053436279297,5,"grsm",274622.5,3952627.5,TRUE
"68",274872.5,3952627.5,2.50552582740784,5,"grsm",274872.5,3952627.5,TRUE
"69",275122.5,3952627.5,0,5,"grsm",275122.5,3952627.5,TRUE
"70",275372.5,3952627.5,7.06445121765137,5,"grsm",275372.5,3952627.5,TRUE
"71",275622.5,3952627.5,4.58150148391724,5,"grsm",275622.5,3952627.5,TRUE
"72",275872.5,3952627.5,0,5,"grsm",275872.5,3952627.5,TRUE
"73",273122.5,3952377.5,1.90038454532623,5,"grsm",273122.5,3952377.5,TRUE
"74",273372.5,3952377.5,6.01630973815918,5,"grsm",273372.5,3952377.5,TRUE
"75",273622.5,3952377.5,6.47735691070557,5,"grsm",273622.5,3952377.5,TRUE
"76",273872.5,3952377.5,10.1997327804565,5,"grsm",273872.5,3952377.5,TRUE
"77",274122.5,3952377.5,3.10455894470215,5,"grsm",274122.5,3952377.5,TRUE
"78",274372.5,3952377.5,0,5,"grsm",274372.5,3952377.5,TRUE
"79",274622.5,3952377.5,8.36410045623779,5,"grsm",274622.5,3952377.5,TRUE
"80",274872.5,3952377.5,4.89913463592529,5,"grsm",274872.5,3952377.5,TRUE
"81",275122.5,3952377.5,0,5,"grsm",275122.5,3952377.5,TRUE
"82",275372.5,3952377.5,8.43901538848877,5,"grsm",275372.5,3952377.5,TRUE
"83",275622.5,3952377.5,9.41906070709229,5,"grsm",275622.5,3952377.5,TRUE
"84",275872.5,3952377.5,0,5,"grsm",275872.5,3952377.5,TRUE
"85",273122.5,3952127.5,3.89182019233704,5,"grsm",273122.5,3952127.5,TRUE
"86",273372.5,3952127.5,1.63007402420044,5,"grsm",273372.5,3952127.5,TRUE
"87",273622.5,3952127.5,0,5,"grsm",273622.5,3952127.5,TRUE
"88",273872.5,3952127.5,6.84635257720947,5,"grsm",273872.5,3952127.5,TRUE
"89",274122.5,3952127.5,1.56706249713898,5,"grsm",274122.5,3952127.5,TRUE
"90",274372.5,3952127.5,6.37683343887329,5,"grsm",274372.5,3952127.5,TRUE
"91",274622.5,3952127.5,5.50307083129883,5,"grsm",274622.5,3952127.5,TRUE
"92",274872.5,3952127.5,0,5,"grsm",274872.5,3952127.5,TRUE
"93",275122.5,3952127.5,6.96248006820679,5,"grsm",275122.5,3952127.5,TRUE
"94",275372.5,3952127.5,3.35419321060181,5,"grsm",275372.5,3952127.5,TRUE
"95",275622.5,3952127.5,4.14094591140747,5,"grsm",275622.5,3952127.5,TRUE
"96",275872.5,3952127.5,0,5,"grsm",275872.5,3952127.5,TRUE
"97",273122.5,3951877.5,6.82449436187744,5,"grsm",273122.5,3951877.5,TRUE
"98",273372.5,3951877.5,7.07223320007324,5,"grsm",273372.5,3951877.5,TRUE
"99",273622.5,3951877.5,5.41610050201416,5,"grsm",273622.5,3951877.5,TRUE
"100",273872.5,3951877.5,8.52536010742188,5,"grsm",273872.5,3951877.5,TRUE
"101",274122.5,3951877.5,5.86771392822266,5,"grsm",274122.5,3951877.5,TRUE
"102",274372.5,3951877.5,0,5,"grsm",274372.5,3951877.5,TRUE
"103",274622.5,3951877.5,0,5,"grsm",274622.5,3951877.5,TRUE
"104",274872.5,3951877.5,3.84737396240234,5,"grsm",274872.5,3951877.5,TRUE
"105",275122.5,3951877.5,4.46718454360962,5,"grsm",275122.5,3951877.5,TRUE
"106",275372.5,3951877.5,5.27811479568481,5,"grsm",275372.5,3951877.5,TRUE
"107",275622.5,3951877.5,6.0080623626709,5,"grsm",275622.5,3951877.5,TRUE
"108",275872.5,3951877.5,0,5,"grsm",275872.5,3951877.5,TRUE
"109",273122.5,3951627.5,0,5,"grsm",273122.5,3951627.5,TRUE
"110",273372.5,3951627.5,2.48342633247375,5,"grsm",273372.5,3951627.5,TRUE
"111",273622.5,3951627.5,0,5,"grsm",273622.5,3951627.5,TRUE
"112",273872.5,3951627.5,5.86771392822266,5,"grsm",273872.5,3951627.5,TRUE
"113",274122.5,3951627.5,5.06285333633423,5,"grsm",274122.5,3951627.5,TRUE
"114",274372.5,3951627.5,2.89383792877197,5,"grsm",274372.5,3951627.5,TRUE
"115",274622.5,3951627.5,7.5068359375,5,"grsm",274622.5,3951627.5,TRUE
"116",274872.5,3951627.5,4.75909233093262,5,"grsm",274872.5,3951627.5,TRUE
"117",275122.5,3951627.5,3.55771207809448,5,"grsm",275122.5,3951627.5,TRUE
"118",275372.5,3951627.5,0,5,"grsm",275372.5,3951627.5,TRUE
"119",275622.5,3951627.5,3.63831686973572,5,"grsm",275622.5,3951627.5,TRUE
"120",275872.5,3951627.5,4.4384069442749,5,"grsm",275872.5,3951627.5,TRUE
"121",273122.5,3951377.5,0,5,"grsm",273122.5,3951377.5,TRUE
"122",273372.5,3951377.5,0,5,"grsm",273372.5,3951377.5,TRUE
"123",273622.5,3951377.5,1.1359680891037,5,"grsm",273622.5,3951377.5,TRUE
"124",273872.5,3951377.5,0,5,"grsm",273872.5,3951377.5,TRUE
"125",274122.5,3951377.5,7.16703796386719,5,"grsm",274122.5,3951377.5,TRUE
"126",274372.5,3951377.5,9.41906070709229,5,"grsm",274372.5,3951377.5,TRUE
"127",274622.5,3951377.5,3.17847037315369,5,"grsm",274622.5,3951377.5,TRUE
"128",274872.5,3951377.5,4.28916168212891,5,"grsm",274872.5,3951377.5,TRUE
"129",275122.5,3951377.5,0,5,"grsm",275122.5,3951377.5,TRUE
"130",275372.5,3951377.5,0.244435265660286,5,"grsm",275372.5,3951377.5,TRUE
"131",275622.5,3951377.5,3.92331695556641,5,"grsm",275622.5,3951377.5,TRUE
"132",275872.5,3951377.5,7.05272102355957,5,"grsm",275872.5,3951377.5,TRUE
"133",273122.5,3951127.5,0,5,"grsm",273122.5,3951127.5,TRUE
"134",273372.5,3951127.5,0,5,"grsm",273372.5,3951127.5,TRUE
"135",273622.5,3951127.5,2.30535912513733,5,"grsm",273622.5,3951127.5,TRUE
"136",273872.5,3951127.5,3.49259424209595,5,"grsm",273872.5,3951127.5,TRUE
"137",274122.5,3951127.5,0,5,"grsm",274122.5,3951127.5,TRUE
"138",274372.5,3951127.5,10.125189781189,5,"grsm",274372.5,3951127.5,TRUE
"139",274622.5,3951127.5,6.99301528930664,5,"grsm",274622.5,3951127.5,TRUE
"140",274872.5,3951127.5,5.57618570327759,5,"grsm",274872.5,3951127.5,TRUE
"141",275122.5,3951127.5,4.60517024993896,5,"grsm",275122.5,3951127.5,TRUE
"142",275372.5,3951127.5,2.45614075660706,5,"grsm",275372.5,3951127.5,TRUE
"143",275622.5,3951127.5,7.3652195930481,5,"grsm",275622.5,3951127.5,TRUE
"144",275872.5,3951127.5,3.85857844352722,5,"grsm",275872.5,3951127.5,TRUE
"145",273115,3953885,0,10,"grsm",273115,3953885,TRUE
"146",273375,3953885,6.73918390274048,10,"grsm",273375,3953885,TRUE
"147",273615,3953885,8.37930965423584,10,"grsm",273615,3953885,TRUE
"148",273875,3953885,3.95495319366455,10,"grsm",273875,3953885,TRUE
"149",274115,3953885,5.88008689880371,10,"grsm",274115,3953885,TRUE
"150",274375,3953885,6.57928991317749,10,"grsm",274375,3953885,TRUE
"151",274615,3953885,2.56849026679993,10,"grsm",274615,3953885,TRUE
"152",274875,3953885,7.50541496276855,10,"grsm",274875,3953885,TRUE
"153",275115,3953885,3.45444178581238,10,"grsm",275115,3953885,TRUE
"154",275375,3953885,8.03276634216309,10,"grsm",275375,3953885,TRUE
"155",275615,3953885,1.73851156234741,10,"grsm",275615,3953885,TRUE
"156",275875,3953885,5.19245529174805,10,"grsm",275875,3953885,TRUE
"157",273115,3953625,6.43304014205933,10,"grsm",273115,3953625,TRUE
"158",273375,3953625,4.55537509918213,10,"grsm",273375,3953625,TRUE
"159",273615,3953625,8.17195224761963,10,"grsm",273615,3953625,TRUE
"160",273875,3953625,7.78364038467407,10,"grsm",273875,3953625,TRUE
"161",274115,3953625,8.14374351501465,10,"grsm",274115,3953625,TRUE
"162",274375,3953625,9.70926189422607,10,"grsm",274375,3953625,TRUE
"163",274615,3953625,3.06401228904724,10,"grsm",274615,3953625,TRUE
"164",274875,3953625,6.9819655418396,10,"grsm",274875,3953625,TRUE
"165",275115,3953625,0,10,"grsm",275115,3953625,TRUE
"166",275375,3953625,5.44598340988159,10,"grsm",275375,3953625,TRUE
"167",275615,3953625,9.47239685058594,10,"grsm",275615,3953625,TRUE
"168",275875,3953625,4.05434608459473,10,"grsm",275875,3953625,TRUE
"169",273115,3953385,10.380350112915,10,"grsm",273115,3953385,TRUE
"170",273375,3953385,2.35030484199524,10,"grsm",273375,3953385,TRUE
"171",273615,3953385,8.01466655731201,10,"grsm",273615,3953385,TRUE
"172",273875,3953385,1.81113350391388,10,"grsm",273875,3953385,TRUE
"173",274115,3953385,2.13672852516174,10,"grsm",274115,3953385,TRUE
"174",274375,3953385,7.07073926925659,10,"grsm",274375,3953385,TRUE
"175",274615,3953385,12.1275701522827,10,"grsm",274615,3953385,TRUE
"176",274875,3953385,9.7806978225708,10,"grsm",274875,3953385,TRUE
"177",275115,3953385,5.02821159362793,10,"grsm",275115,3953385,TRUE
"178",275375,3953385,6.06509256362915,10,"grsm",275375,3953385,TRUE
"179",275615,3953385,6.90314722061157,10,"grsm",275615,3953385,TRUE
"180",275875,3953385,3.66212272644043,10,"grsm",275875,3953385,TRUE
"181",273115,3953125,6.95219755172729,10,"grsm",273115,3953125,TRUE
"182",273375,3953125,4.65455532073975,10,"grsm",273375,3953125,TRUE
"183",273615,3953125,0.990086734294891,10,"grsm",273615,3953125,TRUE
"184",273875,3953125,4.95828580856323,10,"grsm",273875,3953125,TRUE
"185",274115,3953125,6.73459148406982,10,"grsm",274115,3953125,TRUE
"186",274375,3953125,2.52330374717712,10,"grsm",274375,3953125,TRUE
"187",274615,3953125,10.0123615264893,10,"grsm",274615,3953125,TRUE
"188",274875,3953125,4.91865968704224,10,"grsm",274875,3953125,TRUE
"189",275115,3953125,0,10,"grsm",275115,3953125,TRUE
"190",275375,3953125,6.20295476913452,10,"grsm",275375,3953125,TRUE
"191",275615,3953125,5.86365699768066,10,"grsm",275615,3953125,TRUE
"192",275875,3953125,6.8571925163269,10,"grsm",275875,3953125,TRUE
"193",273115,3952885,7.3652195930481,10,"grsm",273115,3952885,TRUE
"194",273375,3952885,5.55349349975586,10,"grsm",273375,3952885,TRUE
"195",273615,3952885,1.95718920230865,10,"grsm",273615,3952885,TRUE
"196",273875,3952885,3.4966938495636,10,"grsm",273875,3952885,TRUE
"197",274115,3952885,5.12397289276123,10,"grsm",274115,3952885,TRUE
"198",274375,3952885,4.19358015060425,10,"grsm",274375,3952885,TRUE
"199",274615,3952885,3.09617972373962,10,"grsm",274615,3952885,TRUE
"200",274875,3952885,6.25790214538574,10,"grsm",274875,3952885,TRUE
"201",275115,3952885,8.82559680938721,10,"grsm",275115,3952885,TRUE
"202",275375,3952885,7.86365127563477,10,"grsm",275375,3952885,TRUE
"203",275615,3952885,2.84455418586731,10,"grsm",275615,3952885,TRUE
"204",275875,3952885,3.40038466453552,10,"grsm",275875,3952885,TRUE
"205",273115,3952625,2.49529576301575,10,"grsm",273115,3952625,TRUE
"206",273375,3952625,3.56257629394531,10,"grsm",273375,3952625,TRUE
"207",273615,3952625,4.72641944885254,10,"grsm",273615,3952625,TRUE
"208",273875,3952625,8.56717300415039,10,"grsm",273875,3952625,TRUE
"209",274115,3952625,5.33548498153687,10,"grsm",274115,3952625,TRUE
"210",274375,3952625,6.51105833053589,10,"grsm",274375,3952625,TRUE
"211",274615,3952625,7.43323230743408,10,"grsm",274615,3952625,TRUE
"212",274875,3952625,1.5128573179245,10,"grsm",274875,3952625,TRUE
"213",275115,3952625,11.0228214263916,10,"grsm",275115,3952625,TRUE
"214",275375,3952625,6.36470985412598,10,"grsm",275375,3952625,TRUE
"215",275615,3952625,6.86797428131104,10,"grsm",275615,3952625,TRUE
"216",275875,3952625,8.83768081665039,10,"grsm",275875,3952625,TRUE
"217",273115,3952385,4.41025972366333,10,"grsm",273115,3952385,TRUE
"218",273375,3952385,5.0800518989563,10,"grsm",273375,3952385,TRUE
"219",273615,3952385,5.72440195083618,10,"grsm",273615,3952385,TRUE
"220",273875,3952385,5.69281721115112,10,"grsm",273875,3952385,TRUE
"221",274115,3952385,2.98784995079041,10,"grsm",274115,3952385,TRUE
"222",274375,3952385,7.18363571166992,10,"grsm",274375,3952385,TRUE
"223",274615,3952385,5.57276391983032,10,"grsm",274615,3952385,TRUE
"224",274875,3952385,7.66910552978516,10,"grsm",274875,3952385,TRUE
"225",275115,3952385,7.66271018981934,10,"grsm",275115,3952385,TRUE
"226",275375,3952385,7.6192421913147,10,"grsm",275375,3952385,TRUE
"227",275615,3952385,3.68789052963257,10,"grsm",275615,3952385,TRUE
"228",275875,3952385,6.11177253723145,10,"grsm",275875,3952385,TRUE
"229",273115,3952125,3.89845371246338,10,"grsm",273115,3952125,TRUE
"230",273375,3952125,2.91057443618774,10,"grsm",273375,3952125,TRUE
"231",273615,3952125,7.74240207672119,10,"grsm",273615,3952125,TRUE
"232",273875,3952125,10.2891664505005,10,"grsm",273875,3952125,TRUE
"233",274115,3952125,5.65331172943115,10,"grsm",274115,3952125,TRUE
"234",274375,3952125,5.99146461486816,10,"grsm",274375,3952125,TRUE
"235",274615,3952125,5.2188024520874,10,"grsm",274615,3952125,TRUE
"236",274875,3952125,5.74066209793091,10,"grsm",274875,3952125,TRUE
"237",275115,3952125,7.86365127563477,10,"grsm",275115,3952125,TRUE
"238",275375,3952125,5.30912303924561,10,"grsm",275375,3952125,TRUE
"239",275615,3952125,7.59097814559937,10,"grsm",275615,3952125,TRUE
"240",275875,3952125,8.30522727966309,10,"grsm",275875,3952125,TRUE
"241",273115,3951885,0,10,"grsm",273115,3951885,TRUE
"242",273375,3951885,3.49194812774658,10,"grsm",273375,3951885,TRUE
"243",273615,3951885,5.65617036819458,10,"grsm",273615,3951885,TRUE
"244",273875,3951885,5.16043376922607,10,"grsm",273875,3951885,TRUE
"245",274115,3951885,5.94082880020142,10,"grsm",274115,3951885,TRUE
"246",274375,3951885,4.58972597122192,10,"grsm",274375,3951885,TRUE
"247",274615,3951885,8.19201946258545,10,"grsm",274615,3951885,TRUE
"248",274875,3951885,6.01356410980225,10,"grsm",274875,3951885,TRUE
"249",275115,3951885,5.27811479568481,10,"grsm",275115,3951885,TRUE
"250",275375,3951885,4.0091872215271,10,"grsm",275375,3951885,TRUE
"251",275615,3951885,5.85347890853882,10,"grsm",275615,3951885,TRUE
"252",275875,3951885,5.27811479568481,10,"grsm",275875,3951885,TRUE
"253",273115,3951625,6.15594053268433,10,"grsm",273115,3951625,TRUE
"254",273375,3951625,2.55839252471924,10,"grsm",273375,3951625,TRUE
"255",273615,3951625,0,10,"grsm",273615,3951625,TRUE
"256",273875,3951625,7.50162076950073,10,"grsm",273875,3951625,TRUE
"257",274115,3951625,7.3652195930481,10,"grsm",274115,3951625,TRUE
"258",274375,3951625,4.07919120788574,10,"grsm",274375,3951625,TRUE
"259",274615,3951625,4.69028949737549,10,"grsm",274615,3951625,TRUE
"260",274875,3951625,4.90466117858887,10,"grsm",274875,3951625,TRUE
"261",275115,3951625,6.77138662338257,10,"grsm",275115,3951625,TRUE
"262",275375,3951625,0,10,"grsm",275375,3951625,TRUE
"263",275615,3951625,4.26510286331177,10,"grsm",275615,3951625,TRUE
"264",275875,3951625,3.46568727493286,10,"grsm",275875,3951625,TRUE
"265",273115,3951385,7.04289293289185,10,"grsm",273115,3951385,TRUE
"266",273375,3951385,2.09964418411255,10,"grsm",273375,3951385,TRUE
"267",273615,3951385,4.32992744445801,10,"grsm",273615,3951385,TRUE
"268",273875,3951385,6.22258138656616,10,"grsm",273875,3951385,TRUE
"269",274115,3951385,7.07029056549072,10,"grsm",274115,3951385,TRUE
"270",274375,3951385,7.76827573776245,10,"grsm",274375,3951385,TRUE
"271",274615,3951385,4.40722894668579,10,"grsm",274615,3951385,TRUE
"272",274875,3951385,5.67856025695801,10,"grsm",274875,3951385,TRUE
"273",275115,3951385,0,10,"grsm",275115,3951385,TRUE
"274",275375,3951385,1.98650360107422,10,"grsm",275375,3951385,TRUE
"275",275615,3951385,4.76665353775024,10,"grsm",275615,3951385,TRUE
"276",275875,3951385,5.82349300384521,10,"grsm",275875,3951385,TRUE
"277",273115,3951125,6.2760968208313,10,"grsm",273115,3951125,TRUE
"278",273375,3951125,11.6401662826538,10,"grsm",273375,3951125,TRUE
"279",273615,3951125,2.63056659698486,10,"grsm",273615,3951125,TRUE
"280",273875,3951125,2.34133124351501,10,"grsm",273875,3951125,TRUE
"281",274115,3951125,4.40475845336914,10,"grsm",274115,3951125,TRUE
"282",274375,3951125,12.3139581680298,10,"grsm",274375,3951125,TRUE
"283",274615,3951125,3.98486042022705,10,"grsm",274615,3951125,TRUE
"284",274875,3951125,5.55251693725586,10,"grsm",274875,3951125,TRUE
"285",275115,3951125,4.38961219787598,10,"grsm",275115,3951125,TRUE
"286",275375,3951125,3.31231117248535,10,"grsm",275375,3951125,TRUE
"287",275615,3951125,6.05446195602417,10,"grsm",275615,3951125,TRUE
"288",275875,3951125,5.70168161392212,10,"grsm",275875,3951125,TRUE
"289",273112.5,3953887.5,10.5051622390747,25,"grsm",273112.5,3953887.5,TRUE
"290",273362.5,3953887.5,5.94285202026367,25,"grsm",273362.5,3953887.5,TRUE
"291",273612.5,3953887.5,8.40938568115234,25,"grsm",273612.5,3953887.5,TRUE
"292",273862.5,3953887.5,7.7199182510376,25,"grsm",273862.5,3953887.5,TRUE
"293",274112.5,3953887.5,9.0539026260376,25,"grsm",274112.5,3953887.5,TRUE
"294",274362.5,3953887.5,11.142406463623,25,"grsm",274362.5,3953887.5,TRUE
"295",274612.5,3953887.5,4.89590692520142,25,"grsm",274612.5,3953887.5,TRUE
"296",274862.5,3953887.5,7.23700475692749,25,"grsm",274862.5,3953887.5,TRUE
"297",275112.5,3953887.5,5.28775835037231,25,"grsm",275112.5,3953887.5,TRUE
"298",275362.5,3953887.5,7.67844724655151,25,"grsm",275362.5,3953887.5,TRUE
"299",275612.5,3953887.5,5.0634880065918,25,"grsm",275612.5,3953887.5,TRUE
"300",275862.5,3953887.5,7.67116975784302,25,"grsm",275862.5,3953887.5,TRUE
"301",273112.5,3953637.5,10.2412204742432,25,"grsm",273112.5,3953637.5,TRUE
"302",273362.5,3953637.5,9.21034049987793,25,"grsm",273362.5,3953637.5,TRUE
"303",273612.5,3953637.5,7.55170154571533,25,"grsm",273612.5,3953637.5,TRUE
"304",273862.5,3953637.5,5.75919914245605,25,"grsm",273862.5,3953637.5,TRUE
"305",274112.5,3953637.5,6.68513441085815,25,"grsm",274112.5,3953637.5,TRUE
"306",274362.5,3953637.5,15.6384687423706,25,"grsm",274362.5,3953637.5,TRUE
"307",274612.5,3953637.5,7.78091764450073,25,"grsm",274612.5,3953637.5,TRUE
"308",274862.5,3953637.5,6.24613094329834,25,"grsm",274862.5,3953637.5,TRUE
"309",275112.5,3953637.5,5.74000215530396,25,"grsm",275112.5,3953637.5,TRUE
"310",275362.5,3953637.5,7.05479621887207,25,"grsm",275362.5,3953637.5,TRUE
"311",275612.5,3953637.5,11.3714065551758,25,"grsm",275612.5,3953637.5,TRUE
"312",275862.5,3953637.5,7.51169681549072,25,"grsm",275862.5,3953637.5,TRUE
"313",273112.5,3953387.5,8.16353130340576,25,"grsm",273112.5,3953387.5,TRUE
"314",273362.5,3953387.5,5.83313751220703,25,"grsm",273362.5,3953387.5,TRUE
"315",273612.5,3953387.5,8.93263721466064,25,"grsm",273612.5,3953387.5,TRUE
"316",273862.5,3953387.5,6.21013116836548,25,"grsm",273862.5,3953387.5,TRUE
"317",274112.5,3953387.5,3.91979289054871,25,"grsm",274112.5,3953387.5,TRUE
"318",274362.5,3953387.5,11.2861766815186,25,"grsm",274362.5,3953387.5,TRUE
"319",274612.5,3953387.5,12.241849899292,25,"grsm",274612.5,3953387.5,TRUE
"320",274862.5,3953387.5,8.16985034942627,25,"grsm",274862.5,3953387.5,TRUE
"321",275112.5,3953387.5,6.74333953857422,25,"grsm",275112.5,3953387.5,TRUE
"322",275362.5,3953387.5,8.93099498748779,25,"grsm",275362.5,3953387.5,TRUE
"323",275612.5,3953387.5,10.0641412734985,25,"grsm",275612.5,3953387.5,TRUE
"324",275862.5,3953387.5,6.00289678573608,25,"grsm",275862.5,3953387.5,TRUE
"325",273112.5,3953137.5,7.54552173614502,25,"grsm",273112.5,3953137.5,TRUE
"326",273362.5,3953137.5,11.152979850769,25,"grsm",273362.5,3953137.5,TRUE
"327",273612.5,3953137.5,3.44778752326965,25,"grsm",273612.5,3953137.5,TRUE
"328",273862.5,3953137.5,7.95099449157715,25,"grsm",273862.5,3953137.5,TRUE
"329",274112.5,3953137.5,9.05539989471436,25,"grsm",274112.5,3953137.5,TRUE
"330",274362.5,3953137.5,5.7345142364502,25,"grsm",274362.5,3953137.5,TRUE
"331",274612.5,3953137.5,9.51842212677002,25,"grsm",274612.5,3953137.5,TRUE
"332",274862.5,3953137.5,9.80064868927002,25,"grsm",274862.5,3953137.5,TRUE
"333",275112.5,3953137.5,5.97044515609741,25,"grsm",275112.5,3953137.5,TRUE
"334",275362.5,3953137.5,8.57997417449951,25,"grsm",275362.5,3953137.5,TRUE
"335",275612.5,3953137.5,9.23916435241699,25,"grsm",275612.5,3953137.5,TRUE
"336",275862.5,3953137.5,8.17460441589355,25,"grsm",275862.5,3953137.5,TRUE
"337",273112.5,3952887.5,9.99853324890137,25,"grsm",273112.5,3952887.5,TRUE
"338",273362.5,3952887.5,6.03542232513428,25,"grsm",273362.5,3952887.5,TRUE
"339",273612.5,3952887.5,4.41288232803345,25,"grsm",273612.5,3952887.5,TRUE
"340",273862.5,3952887.5,3.81991720199585,25,"grsm",273862.5,3952887.5,TRUE
"341",274112.5,3952887.5,5.51759767532349,25,"grsm",274112.5,3952887.5,TRUE
