"","x","y","LAI","res","siteID","x.1","y.1","optional"
"37",731122.5,4714127.5,4.32664585113525,5,"harv",731122.5,4714127.5,TRUE
"38",731372.5,4714127.5,0,5,"harv",731372.5,4714127.5,TRUE
"39",731622.5,4714127.5,6.01356410980225,5,"harv",731622.5,4714127.5,TRUE
"40",731872.5,4714127.5,0,5,"harv",731872.5,4714127.5,TRUE
"41",732122.5,4714127.5,6.83180713653564,5,"harv",732122.5,4714127.5,TRUE
"42",732372.5,4714127.5,3.7436044216156,5,"harv",732372.5,4714127.5,TRUE
"43",732622.5,4714127.5,3.09512495994568,5,"harv",732622.5,4714127.5,TRUE
"44",732872.5,4714127.5,0.575364172458649,5,"harv",732872.5,4714127.5,TRUE
"45",733122.5,4714127.5,0,5,"harv",733122.5,4714127.5,TRUE
"46",733372.5,4714127.5,3.47591352462769,5,"harv",733372.5,4714127.5,TRUE
"47",733622.5,4714127.5,2.53486633300781,5,"harv",733622.5,4714127.5,TRUE
"48",733872.5,4714127.5,3.69494009017944,5,"harv",733872.5,4714127.5,TRUE
"49",731122.5,4713877.5,7.3943567276001,5,"harv",731122.5,4713877.5,TRUE
"50",731372.5,4713877.5,7.56837940216064,5,"harv",731372.5,4713877.5,TRUE
"51",731622.5,4713877.5,3.62125587463379,5,"harv",731622.5,4713877.5,TRUE
"52",731872.5,4713877.5,4.13794040679932,5,"harv",731872.5,4713877.5,TRUE
"53",732122.5,4713877.5,2.96081519126892,5,"harv",732122.5,4713877.5,TRUE
"54",732372.5,4713877.5,9.21034049987793,5,"harv",732372.5,4713877.5,TRUE
"55",732622.5,4713877.5,5.85704708099365,5,"harv",732622.5,4713877.5,TRUE
"56",732872.5,4713877.5,4.99988889694214,5,"harv",732872.5,4713877.5,TRUE
"57",733122.5,4713877.5,0,5,"harv",733122.5,4713877.5,TRUE
"58",733372.5,4713877.5,4.68587255477905,5,"harv",733372.5,4713877.5,TRUE
"59",733622.5,4713877.5,4.53243494033813,5,"harv",733622.5,4713877.5,TRUE
"60",733872.5,4713877.5,5.93616151809692,5,"harv",733872.5,4713877.5,TRUE
"61",731122.5,4713627.5,2.97419810295105,5,"harv",731122.5,4713627.5,TRUE
"62",731372.5,4713627.5,2.73566460609436,5,"harv",731372.5,4713627.5,TRUE
"63",731622.5,4713627.5,10.944540977478,5,"harv",731622.5,4713627.5,TRUE
"64",731872.5,4713627.5,0,5,"harv",731872.5,4713627.5,TRUE
"65",732122.5,4713627.5,7.40753602981567,5,"harv",732122.5,4713627.5,TRUE
"66",732372.5,4713627.5,7.07223320007324,5,"harv",732372.5,4713627.5,TRUE
"67",732622.5,4713627.5,3.44553327560425,5,"harv",732622.5,4713627.5,TRUE
"68",732872.5,4713627.5,0,5,"harv",732872.5,4713627.5,TRUE
"69",733122.5,4713627.5,0,5,"harv",733122.5,4713627.5,TRUE
"70",733372.5,4713627.5,0,5,"harv",733372.5,4713627.5,TRUE
"71",733622.5,4713627.5,6.80239486694336,5,"harv",733622.5,4713627.5,TRUE
"72",733872.5,4713627.5,4.72380352020264,5,"harv",733872.5,4713627.5,TRUE
"73",731122.5,4713377.5,0,5,"harv",731122.5,4713377.5,TRUE
"74",731372.5,4713377.5,3.7606258392334,5,"harv",731372.5,4713377.5,TRUE
"75",731622.5,4713377.5,5.02123022079468,5,"harv",731622.5,4713377.5,TRUE
"76",731872.5,4713377.5,2.70361638069153,5,"harv",731872.5,4713377.5,TRUE
"77",732122.5,4713377.5,9.20031547546387,5,"harv",732122.5,4713377.5,TRUE
"78",732372.5,4713377.5,0.568051517009735,5,"harv",732372.5,4713377.5,TRUE
"79",732622.5,4713377.5,0,5,"harv",732622.5,4713377.5,TRUE
"80",732872.5,4713377.5,0,5,"harv",732872.5,4713377.5,TRUE
"81",733122.5,4713377.5,7.03301668167114,5,"harv",733122.5,4713377.5,TRUE
"82",733372.5,4713377.5,0,5,"harv",733372.5,4713377.5,TRUE
"83",733622.5,4713377.5,0,5,"harv",733622.5,4713377.5,TRUE
"84",733872.5,4713377.5,5.04611682891846,5,"harv",733872.5,4713377.5,TRUE
"85",731122.5,4713127.5,3.58351898193359,5,"harv",731122.5,4713127.5,TRUE
"86",731372.5,4713127.5,4.06679534912109,5,"harv",731372.5,4713127.5,TRUE
"87",731622.5,4713127.5,6.66440916061401,5,"harv",731622.5,4713127.5,TRUE
"88",731872.5,4713127.5,0,5,"harv",731872.5,4713127.5,TRUE
"89",732122.5,4713127.5,4.81483840942383,5,"harv",732122.5,4713127.5,TRUE
"90",732372.5,4713127.5,0,5,"harv",732372.5,4713127.5,TRUE
"91",732622.5,4713127.5,0,5,"harv",732622.5,4713127.5,TRUE
"92",732872.5,4713127.5,5.36204290390015,5,"harv",732872.5,4713127.5,TRUE
"93",733122.5,4713127.5,0,5,"harv",733122.5,4713127.5,TRUE
"94",733372.5,4713127.5,0,5,"harv",733372.5,4713127.5,TRUE
"95",733622.5,4713127.5,0,5,"harv",733622.5,4713127.5,TRUE
"96",733872.5,4713127.5,0,5,"harv",733872.5,4713127.5,TRUE
"97",731122.5,4712877.5,0,5,"harv",731122.5,4712877.5,TRUE
"98",731372.5,4712877.5,0,5,"harv",731372.5,4712877.5,TRUE
"99",731622.5,4712877.5,8.41931056976318,5,"harv",731622.5,4712877.5,TRUE
"100",731872.5,4712877.5,0,5,"harv",731872.5,4712877.5,TRUE
"101",732122.5,4712877.5,9.34565734863281,5,"harv",732122.5,4712877.5,TRUE
"102",732372.5,4712877.5,0,5,"harv",732372.5,4712877.5,TRUE
"103",732622.5,4712877.5,0.116537816822529,5,"harv",732622.5,4712877.5,TRUE
"104",732872.5,4712877.5,0,5,"harv",732872.5,4712877.5,TRUE
"105",733122.5,4712877.5,0,5,"harv",733122.5,4712877.5,TRUE
"106",733372.5,4712877.5,3.51571583747864,5,"harv",733372.5,4712877.5,TRUE
"107",733622.5,4712877.5,0,5,"harv",733622.5,4712877.5,TRUE
"108",733872.5,4712877.5,2.79331421852112,5,"harv",733872.5,4712877.5,TRUE
"109",731122.5,4712627.5,4.20382881164551,5,"harv",731122.5,4712627.5,TRUE
"110",731372.5,4712627.5,7.65728282928467,5,"harv",731372.5,4712627.5,TRUE
"111",731622.5,4712627.5,0,5,"harv",731622.5,4712627.5,TRUE
"112",731872.5,4712627.5,0,5,"harv",731872.5,4712627.5,TRUE
"113",732122.5,4712627.5,4.78750896453857,5,"harv",732122.5,4712627.5,TRUE
"114",732372.5,4712627.5,0,5,"harv",732372.5,4712627.5,TRUE
"115",732622.5,4712627.5,0.942846179008484,5,"harv",732622.5,4712627.5,TRUE
"116",732872.5,4712627.5,5.70526266098022,5,"harv",732872.5,4712627.5,TRUE
"117",733122.5,4712627.5,7.41899728775024,5,"harv",733122.5,4712627.5,TRUE
"118",733372.5,4712627.5,4.88469409942627,5,"harv",733372.5,4712627.5,TRUE
"119",733622.5,4712627.5,5.60672092437744,5,"harv",733622.5,4712627.5,TRUE
"120",733872.5,4712627.5,3.91142821311951,5,"harv",733872.5,4712627.5,TRUE
"121",731122.5,4712377.5,1.54323756694794,5,"harv",731122.5,4712377.5,TRUE
"122",731372.5,4712377.5,0,5,"harv",731372.5,4712377.5,TRUE
"123",731622.5,4712377.5,7.66595935821533,5,"harv",731622.5,4712377.5,TRUE
"124",731872.5,4712377.5,5.66642665863037,5,"harv",731872.5,4712377.5,TRUE
"125",732122.5,4712377.5,0,5,"harv",732122.5,4712377.5,TRUE
"126",732372.5,4712377.5,2.58074855804443,5,"harv",732372.5,4712377.5,TRUE
"127",732622.5,4712377.5,3.67655897140503,5,"harv",732622.5,4712377.5,TRUE
"128",732872.5,4712377.5,0,5,"harv",732872.5,4712377.5,TRUE
"129",733122.5,4712377.5,5.21593332290649,5,"harv",733122.5,4712377.5,TRUE
"130",733372.5,4712377.5,8.98847770690918,5,"harv",733372.5,4712377.5,TRUE
"131",733622.5,4712377.5,4.81838989257812,5,"harv",733622.5,4712377.5,TRUE
"132",733872.5,4712377.5,1.94911932945251,5,"harv",733872.5,4712377.5,TRUE
"133",731122.5,4712127.5,3.40949606895447,5,"harv",731122.5,4712127.5,TRUE
"134",731372.5,4712127.5,0,5,"harv",731372.5,4712127.5,TRUE
"135",731622.5,4712127.5,4.53736686706543,5,"harv",731622.5,4712127.5,TRUE
"136",731872.5,4712127.5,0,5,"harv",731872.5,4712127.5,TRUE
"137",732122.5,4712127.5,5.5451774597168,5,"harv",732122.5,4712127.5,TRUE
"138",732372.5,4712127.5,0,5,"harv",732372.5,4712127.5,TRUE
"139",732622.5,4712127.5,4.1228461265564,5,"harv",732622.5,4712127.5,TRUE
"140",732872.5,4712127.5,3.99619174003601,5,"harv",732872.5,4712127.5,TRUE
"141",733122.5,4712127.5,4.70834493637085,5,"harv",733122.5,4712127.5,TRUE
"142",733372.5,4712127.5,4.59715414047241,5,"harv",733372.5,4712127.5,TRUE
"143",733622.5,4712127.5,0,5,"harv",733622.5,4712127.5,TRUE
"144",733872.5,4712127.5,3.31316947937012,5,"harv",733872.5,4712127.5,TRUE
"145",731115,4714885,4.23927688598633,10,"harv",731115,4714885,TRUE
"146",731375,4714885,1.33679807186127,10,"harv",731375,4714885,TRUE
"147",731615,4714885,3.21887588500977,10,"harv",731615,4714885,TRUE
"148",731875,4714885,1.39825844764709,10,"harv",731875,4714885,TRUE
"149",732115,4714885,2.57521939277649,10,"harv",732115,4714885,TRUE
"150",732375,4714885,8.04559516906738,10,"harv",732375,4714885,TRUE
"151",732615,4714885,4.72503471374512,10,"harv",732615,4714885,TRUE
"152",732875,4714885,6.73635911941528,10,"harv",732875,4714885,TRUE
"153",733115,4714885,3.30031204223633,10,"harv",733115,4714885,TRUE
"154",733375,4714885,2.96676111221313,10,"harv",733375,4714885,TRUE
"155",733615,4714885,4.79881858825684,10,"harv",733615,4714885,TRUE
"156",733875,4714885,3.00305914878845,10,"harv",733875,4714885,TRUE
"157",731115,4714625,6.87257719039917,10,"harv",731115,4714625,TRUE
"158",731375,4714625,2.24202656745911,10,"harv",731375,4714625,TRUE
"159",731615,4714625,3.50825691223145,10,"harv",731615,4714625,TRUE
"160",731875,4714625,4.27252769470215,10,"harv",731875,4714625,TRUE
"161",732115,4714625,5.0163688659668,10,"harv",732115,4714625,TRUE
"162",732375,4714625,4.80235147476196,10,"harv",732375,4714625,TRUE
"163",732615,4714625,3.10760164260864,10,"harv",732615,4714625,TRUE
"164",732875,4714625,6.17223262786865,10,"harv",732875,4714625,TRUE
"165",733115,4714625,4.71139001846313,10,"harv",733115,4714625,TRUE
"166",733375,4714625,2.61116600036621,10,"harv",733375,4714625,TRUE
"167",733615,4714625,3.91287302970886,10,"harv",733615,4714625,TRUE
"168",733875,4714625,9.43997192382812,10,"harv",733875,4714625,TRUE
"169",731115,4714385,8.65538501739502,10,"harv",731115,4714385,TRUE
"170",731375,4714385,5.43128061294556,10,"harv",731375,4714385,TRUE
"171",731615,4714385,6.48367214202881,10,"harv",731615,4714385,TRUE
"172",731875,4714385,5.46005821228027,10,"harv",731875,4714385,TRUE
"173",732115,4714385,5.15030717849731,10,"harv",732115,4714385,TRUE
"174",732375,4714385,0,10,"harv",732375,4714385,TRUE
"175",732615,4714385,4.61348628997803,10,"harv",732615,4714385,TRUE
"176",732875,4714385,3.30189681053162,10,"harv",732875,4714385,TRUE
"177",733115,4714385,0,10,"harv",733115,4714385,TRUE
"178",733375,4714385,5.64725732803345,10,"harv",733375,4714385,TRUE
"179",733615,4714385,0.322536289691925,10,"harv",733615,4714385,TRUE
"180",733875,4714385,7.6005859375,10,"harv",733875,4714385,TRUE
"181",731115,4714125,4.00020980834961,10,"harv",731115,4714125,TRUE
"182",731375,4714125,11.6986494064331,10,"harv",731375,4714125,TRUE
"183",731615,4714125,5.02376651763916,10,"harv",731615,4714125,TRUE
"184",731875,4714125,8.72874355316162,10,"harv",731875,4714125,TRUE
"185",732115,4714125,5.55037879943848,10,"harv",732115,4714125,TRUE
"186",732375,4714125,5.52002000808716,10,"harv",732375,4714125,TRUE
"187",732615,4714125,4.541672706604,10,"harv",732615,4714125,TRUE
"188",732875,4714125,0.760770857334137,10,"harv",732875,4714125,TRUE
"189",733115,4714125,0.0493852235376835,10,"harv",733115,4714125,TRUE
"190",733375,4714125,4.46627998352051,10,"harv",733375,4714125,TRUE
"191",733615,4714125,4.89213371276855,10,"harv",733615,4714125,TRUE
"192",733875,4714125,3.22832083702087,10,"harv",733875,4714125,TRUE
"193",731115,4713885,5.22704792022705,10,"harv",731115,4713885,TRUE
"194",731375,4713885,8.23189735412598,10,"harv",731375,4713885,TRUE
"195",731615,4713885,4.27584981918335,10,"harv",731615,4713885,TRUE
"196",731875,4713885,6.38565015792847,10,"harv",731875,4713885,TRUE
"197",732115,4713885,5.75839710235596,10,"harv",732115,4713885,TRUE
"198",732375,4713885,3.99845051765442,10,"harv",732375,4713885,TRUE
"199",732615,4713885,4.1834568977356,10,"harv",732615,4713885,TRUE
"200",732875,4713885,3.29996800422668,10,"harv",732875,4713885,TRUE
"201",733115,4713885,0,10,"harv",733115,4713885,TRUE
"202",733375,4713885,5.11156177520752,10,"harv",733375,4713885,TRUE
"203",733615,4713885,4.76460075378418,10,"harv",733615,4713885,TRUE
"204",733875,4713885,7.79927778244019,10,"harv",733875,4713885,TRUE
"205",731115,4713625,4.72855710983276,10,"harv",731115,4713625,TRUE
"206",731375,4713625,2.89701509475708,10,"harv",731375,4713625,TRUE
"207",731615,4713625,4.63537549972534,10,"harv",731615,4713625,TRUE
"208",731875,4713625,0,10,"harv",731875,4713625,TRUE
"209",732115,4713625,6.62432765960693,10,"harv",732115,4713625,TRUE
"210",732375,4713625,5.66642665863037,10,"harv",732375,4713625,TRUE
"211",732615,4713625,4.60901260375977,10,"harv",732615,4713625,TRUE
"212",732875,4713625,7.42958164215088,10,"harv",732875,4713625,TRUE
"213",733115,4713625,5.96268701553345,10,"harv",733115,4713625,TRUE
"214",733375,4713625,0,10,"harv",733375,4713625,TRUE
"215",733615,4713625,3.75571346282959,10,"harv",733615,4713625,TRUE
"216",733875,4713625,5.19579839706421,10,"harv",733875,4713625,TRUE
"217",731115,4713385,4.77752542495728,10,"harv",731115,4713385,TRUE
"218",731375,4713385,4.44708395004272,10,"harv",731375,4713385,TRUE
"219",731615,4713385,3.64161014556885,10,"harv",731615,4713385,TRUE
"220",731875,4713385,4.34793519973755,10,"harv",731875,4713385,TRUE
"221",732115,4713385,5.81913232803345,10,"harv",732115,4713385,TRUE
"222",732375,4713385,0.127300053834915,10,"harv",732375,4713385,TRUE
"223",732615,4713385,11.1819744110107,10,"harv",732615,4713385,TRUE
"224",732875,4713385,3.03784775733948,10,"harv",732875,4713385,TRUE
"225",733115,4713385,7.28567123413086,10,"harv",733115,4713385,TRUE
"226",733375,4713385,0.0223466008901596,10,"harv",733375,4713385,TRUE
"227",733615,4713385,0,10,"harv",733615,4713385,TRUE
"228",733875,4713385,4.00399923324585,10,"harv",733875,4713385,TRUE
"229",731115,4713125,3.42997407913208,10,"harv",731115,4713125,TRUE
"230",731375,4713125,4.25940656661987,10,"harv",731375,4713125,TRUE
"231",731615,4713125,3.40949606895447,10,"harv",731615,4713125,TRUE
"232",731875,4713125,6.52210140228271,10,"harv",731875,4713125,TRUE
"233",732115,4713125,6.5607852935791,10,"harv",732115,4713125,TRUE
"234",732375,4713125,7.57342338562012,10,"harv",732375,4713125,TRUE
"235",732615,4713125,0,10,"harv",732615,4713125,TRUE
"236",732875,4713125,7.87431812286377,10,"harv",732875,4713125,TRUE
"237",733115,4713125,8.97727298736572,10,"harv",733115,4713125,TRUE
"238",733375,4713125,10.793306350708,10,"harv",733375,4713125,TRUE
"239",733615,4713125,3.6111056804657,10,"harv",733615,4713125,TRUE
"240",733875,4713125,0,10,"harv",733875,4713125,TRUE
"241",731115,4712885,0,10,"harv",731115,4712885,TRUE
"242",731375,4712885,3.59438252449036,10,"harv",731375,4712885,TRUE
"243",731615,4712885,7.70383834838867,10,"harv",731615,4712885,TRUE
"244",731875,4712885,4.35267210006714,10,"harv",731875,4712885,TRUE
"245",732115,4712885,5.41610050201416,10,"harv",732115,4712885,TRUE
"246",732375,4712885,5.42441654205322,10,"harv",732375,4712885,TRUE
"247",732615,4712885,0.45895716547966,10,"harv",732615,4712885,TRUE
"248",732875,4712885,0,10,"harv",732875,4712885,TRUE
"249",733115,4712885,8.30432796478271,10,"harv",733115,4712885,TRUE
"250",733375,4712885,4.15650081634521,10,"harv",733375,4712885,TRUE
"251",733615,4712885,9.27430629730225,10,"harv",733615,4712885,TRUE
"252",733875,4712885,3.03897929191589,10,"harv",733875,4712885,TRUE
"253",731115,4712625,3.88697171211243,10,"harv",731115,4712625,TRUE
"254",731375,4712625,4.83268785476685,10,"harv",731375,4712625,TRUE
"255",731615,4712625,3.32341265678406,10,"harv",731615,4712625,TRUE
"256",731875,4712625,4.77797317504883,10,"harv",731875,4712625,TRUE
"257",732115,4712625,7.40142774581909,10,"harv",732115,4712625,TRUE
"258",732375,4712625,4.26701736450195,10,"harv",732375,4712625,TRUE
"259",732615,4712625,1.41987538337708,10,"harv",732615,4712625,TRUE
"260",732875,4712625,4.75445747375488,10,"harv",732875,4712625,TRUE
"261",733115,4712625,5.55578756332397,10,"harv",733115,4712625,TRUE
"262",733375,4712625,4.87223291397095,10,"harv",733375,4712625,TRUE
"263",733615,4712625,5.76736545562744,10,"harv",733615,4712625,TRUE
"264",733875,4712625,4.07454013824463,10,"harv",733875,4712625,TRUE
"265",731115,4712385,8.72874355316162,10,"harv",731115,4712385,TRUE
"266",731375,4712385,0.0770673304796219,10,"harv",731375,4712385,TRUE
"267",731615,4712385,4.14960241317749,10,"harv",731615,4712385,TRUE
"268",731875,4712385,5.40315532684326,10,"harv",731875,4712385,TRUE
"269",732115,4712385,5.00910711288452,10,"harv",732115,4712385,TRUE
"270",732375,4712385,3.76604223251343,10,"harv",732375,4712385,TRUE
"271",732615,4712385,4.1568660736084,10,"harv",732615,4712385,TRUE
"272",732875,4712385,6.49038648605347,10,"harv",732875,4712385,TRUE
"273",733115,4712385,6.85030126571655,10,"harv",733115,4712385,TRUE
"274",733375,4712385,5.24812889099121,10,"harv",733375,4712385,TRUE
"275",733615,4712385,5.36546468734741,10,"harv",733615,4712385,TRUE
"276",733875,4712385,1.96497797966003,10,"harv",733875,4712385,TRUE
"277",731115,4712125,4.70671463012695,10,"harv",731115,4712125,TRUE
"278",731375,4712125,11.2213840484619,10,"harv",731375,4712125,TRUE
"279",731615,4712125,6.10300159454346,10,"harv",731615,4712125,TRUE
"280",731875,4712125,6.63356018066406,10,"harv",731875,4712125,TRUE
"281",732115,4712125,5.73163223266602,10,"harv",732115,4712125,TRUE
"282",732375,4712125,7.20827627182007,10,"harv",732375,4712125,TRUE
"283",732615,4712125,1.75023710727692,10,"harv",732615,4712125,TRUE
"284",732875,4712125,5.47052574157715,10,"harv",732875,4712125,TRUE
"285",733115,4712125,5.2163233757019,10,"harv",733115,4712125,TRUE
"286",733375,4712125,6.44259405136108,10,"harv",733375,4712125,TRUE
"287",733615,4712125,4.0149359703064,10,"harv",733615,4712125,TRUE
"288",733875,4712125,1.93973648548126,10,"harv",733875,4712125,TRUE
"289",731112.5,4714887.5,5.06017780303955,25,"harv",731112.5,4714887.5,TRUE
"290",731362.5,4714887.5,3.41106295585632,25,"harv",731362.5,4714887.5,TRUE
"291",731612.5,4714887.5,4.4036431312561,25,"harv",731612.5,4714887.5,TRUE
"292",731862.5,4714887.5,3.20877170562744,25,"harv",731862.5,4714887.5,TRUE
"293",732112.5,4714887.5,4.65647172927856,25,"harv",732112.5,4714887.5,TRUE
"294",732362.5,4714887.5,3.99064970016479,25,"harv",732362.5,4714887.5,TRUE
"295",732612.5,4714887.5,5.39643478393555,25,"harv",732612.5,4714887.5,TRUE
"296",732862.5,4714887.5,5.29208326339722,25,"harv",732862.5,4714887.5,TRUE
"297",733112.5,4714887.5,3.76569080352783,25,"harv",733112.5,4714887.5,TRUE
"298",733362.5,4714887.5,4.46529150009155,25,"harv",733362.5,4714887.5,TRUE
"299",733612.5,4714887.5,5.04711532592773,25,"harv",733612.5,4714887.5,TRUE
"300",733862.5,4714887.5,5.48503732681274,25,"harv",733862.5,4714887.5,TRUE
"301",731112.5,4714637.5,5.03789520263672,25,"harv",731112.5,4714637.5,TRUE
"302",731362.5,4714637.5,4.13660049438477,25,"harv",731362.5,4714637.5,TRUE
"303",731612.5,4714637.5,4.47940397262573,25,"harv",731612.5,4714637.5,TRUE
"304",731862.5,4714637.5,4.20702791213989,25,"harv",731862.5,4714637.5,TRUE
"305",732112.5,4714637.5,6.08123970031738,25,"harv",732112.5,4714637.5,TRUE
"306",732362.5,4714637.5,4.6459379196167,25,"harv",732362.5,4714637.5,TRUE
"307",732612.5,4714637.5,5.88822412490845,25,"harv",732612.5,4714637.5,TRUE
"308",732862.5,4714637.5,6.79284811019897,25,"harv",732862.5,4714637.5,TRUE
"309",733112.5,4714637.5,4.78196859359741,25,"harv",733112.5,4714637.5,TRUE
"310",733362.5,4714637.5,3.7078173160553,25,"harv",733362.5,4714637.5,TRUE
"311",733612.5,4714637.5,3.15975832939148,25,"harv",733612.5,4714637.5,TRUE
"312",733862.5,4714637.5,4.47311496734619,25,"harv",733862.5,4714637.5,TRUE
"313",731112.5,4714387.5,6.5199031829834,25,"harv",731112.5,4714387.5,TRUE
"314",731362.5,4714387.5,4.59154367446899,25,"harv",731362.5,4714387.5,TRUE
"315",731612.5,4714387.5,5.74880409240723,25,"harv",731612.5,4714387.5,TRUE
"316",731862.5,4714387.5,6.14243841171265,25,"harv",731862.5,4714387.5,TRUE
"317",732112.5,4714387.5,3.68612623214722,25,"harv",732112.5,4714387.5,TRUE
"318",732362.5,4714387.5,5.41548013687134,25,"harv",732362.5,4714387.5,TRUE
"319",732612.5,4714387.5,4.45502328872681,25,"harv",732612.5,4714387.5,TRUE
"320",732862.5,4714387.5,4.91979646682739,25,"harv",732862.5,4714387.5,TRUE
"321",733112.5,4714387.5,0.0614487640559673,25,"harv",733112.5,4714387.5,TRUE
"322",733362.5,4714387.5,3.62783789634705,25,"harv",733362.5,4714387.5,TRUE
"323",733612.5,4714387.5,0.718626439571381,25,"harv",733612.5,4714387.5,TRUE
"324",733862.5,4714387.5,7.99941873550415,25,"harv",733862.5,4714387.5,TRUE
"325",731112.5,4714137.5,3.13845443725586,25,"harv",731112.5,4714137.5,TRUE
"326",731362.5,4714137.5,4.76595163345337,25,"harv",731362.5,4714137.5,TRUE
"327",731612.5,4714137.5,4.58664178848267,25,"harv",731612.5,4714137.5,TRUE
"328",731862.5,4714137.5,5.49941253662109,25,"harv",731862.5,4714137.5,TRUE
"329",732112.5,4714137.5,3.62982559204102,25,"harv",732112.5,4714137.5,TRUE
"330",732362.5,4714137.5,6.40641927719116,25,"harv",732362.5,4714137.5,TRUE
"331",732612.5,4714137.5,4.56150436401367,25,"harv",732612.5,4714137.5,TRUE
"332",732862.5,4714137.5,0.477244049310684,25,"harv",732862.5,4714137.5,TRUE
"333",733112.5,4714137.5,0.620569229125977,25,"harv",733112.5,4714137.5,TRUE
"334",733362.5,4714137.5,1.43801283836365,25,"harv",733362.5,4714137.5,TRUE
"335",733612.5,4714137.5,3.38142418861389,25,"harv",733612.5,4714137.5,TRUE
"336",733862.5,4714137.5,4.35500001907349,25,"harv",733862.5,4714137.5,TRUE
"337",731112.5,4713887.5,5.71758031845093,25,"harv",731112.5,4713887.5,TRUE
"338",731362.5,4713887.5,6.98513269424438,25,"harv",731362.5,4713887.5,TRUE
"339",731612.5,4713887.5,4.16999435424805,25,"harv",731612.5,4713887.5,TRUE
"340",731862.5,4713887.5,6.83140707015991,25,"harv",731862.5,4713887.5,TRUE
"341",732112.5,4713887.5,4.76762104034424,25,"harv",732112.5,4713887.5,TRUE
"342",732362.5,4713887.5,5.04869699478149,25,"harv",732362.5,4713887.5,TRUE
"343",732612.5,4713887.5,3.71004867553711,25,"harv",732612.5,4713887.5,TRUE
"344",732862.5,4713887.5,3.62272548675537,25,"harv",732862.5,4713887.5,TRUE
"345",733112.5,4713887.5,0,25,"harv",733112.5,4713887.5,TRUE
"346",733362.5,4713887.5,3.11238670349121,25,"harv",733362.5,4713887.5,TRUE
"347",733612.5,4713887.5,4.88552188873291,25,"harv",733612.5,4713887.5,TRUE
"348",733862.5,4713887.5,5.99797582626343,25,"harv",733862.5,4713887.5,TRUE
"349",731112.5,4713637.5,3.7169017791748,25,"harv",731112.5,4713637.5,TRUE
"350",731362.5,4713637.5,3.17630648612976,25,"harv",731362.5,4713637.5,TRUE
